  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.315       5.690      15.584       0.000       0.000       0.000      40.839      -9.751      -0.336
    2      1      29.299       5.675      15.123       0.000       0.000       0.000      40.516      -9.581      -0.330
    3      1      28.258       5.771      16.056       0.000       0.000       0.000      40.647      -9.437      -0.325
    4      1      27.266       5.919      16.674       0.000       0.000       0.000      40.434      -9.425      -0.325
    5      1      30.084       5.793      15.465       0.000       0.000       0.000      41.948      -9.395      -0.324
    6      1      30.495       5.632      14.152       0.000       0.000       0.000      41.000      -9.279      -0.320
    7      1      27.565       5.875      16.683       0.000       0.000       0.000      40.858      -9.265      -0.319
    8      1      28.715       5.826      15.586       0.000       0.000       0.000      40.880      -9.247      -0.319
    9      1      28.800       5.858      15.524       0.000       0.000       0.000      40.935      -9.247      -0.319
   10      1      28.755       5.880      16.004       0.000       0.000       0.000      41.402      -9.236      -0.318
   11      1      29.801       5.776      14.548       0.000       0.000       0.000      40.902      -9.224      -0.318
   12      1      29.546       5.737      14.878       0.000       0.000       0.000      40.959      -9.201      -0.317
   13      1      27.998       5.949      16.069       0.000       0.000       0.000      40.818      -9.198      -0.317
   14      1      26.853       5.857      17.440       0.000       0.000       0.000      40.955      -9.196      -0.317
   15      1      29.646       5.820      14.607       0.000       0.000       0.000      40.890      -9.184      -0.317
   16      1      29.735       5.735      14.756       0.000       0.000       0.000      41.052      -9.175      -0.316
   17      1      27.797       5.880      16.789       0.000       0.000       0.000      41.296      -9.170      -0.316
   18      1      29.625       5.760      14.623       0.000       0.000       0.000      40.845      -9.163      -0.316
   19      1      29.326       5.699      15.222       0.000       0.000       0.000      41.108      -9.138      -0.315
   20      1      29.199       5.796      15.080       0.000       0.000       0.000      40.967      -9.108      -0.314
   21      1      28.932       5.789      15.382       0.000       0.000       0.000      41.011      -9.093      -0.314
   22      1      29.691       5.683      14.805       0.000       0.000       0.000      41.089      -9.090      -0.313
   23      1      28.505       5.803      16.110       0.000       0.000       0.000      41.365      -9.053      -0.312
   24      1      30.460       7.148      19.273       0.000       0.000       0.000      47.846      -9.035      -0.312
   25      1      29.561       5.771      14.677       0.000       0.000       0.000      40.996      -9.012      -0.311
   26      1      29.987       5.781      14.743       0.000       0.000       0.000      41.542      -8.969      -0.309
   27      1      29.161       5.797      15.155       0.000       0.000       0.000      41.147      -8.966      -0.309
   28      1      28.608       5.810      15.472       0.000       0.000       0.000      40.934      -8.956      -0.309
   29      1      29.416       5.753      14.828       0.000       0.000       0.000      41.042      -8.955      -0.309
   30      1      28.889       5.909      15.449       0.000       0.000       0.000      41.295      -8.951      -0.309
   31      1      29.541       5.747      14.774       0.000       0.000       0.000      41.119      -8.943      -0.308
   32      1      29.303       5.725      15.046       0.000       0.000       0.000      41.138      -8.936      -0.308
   33      1      30.059       5.774      14.623       0.000       0.000       0.000      41.530      -8.926      -0.308
   34      1      29.365       5.707      15.033       0.000       0.000       0.000      41.189      -8.915      -0.307
   35      1      28.555       5.902      15.498       0.000       0.000       0.000      41.048      -8.907      -0.307
   36      1      29.290       5.765      15.045       0.000       0.000       0.000      41.194      -8.906      -0.307
   37      1      29.715       5.756      14.528       0.000       0.000       0.000      41.109      -8.890      -0.307
   38      1      28.252       5.829      15.812       0.000       0.000       0.000      41.011      -8.882      -0.306
   39      1      29.587       5.722      14.719       0.000       0.000       0.000      41.155      -8.873      -0.306
   40      1      29.101       5.715      15.403       0.000       0.000       0.000      41.350      -8.868      -0.306
   41      1      28.390       5.888      15.676       0.000       0.000       0.000      41.090      -8.864      -0.306
   42      1      28.664       5.956      15.354       0.000       0.000       0.000      41.110      -8.864      -0.306
   43      1      28.906       5.749      15.598       0.000       0.000       0.000      41.394      -8.858      -0.305
   44      1      29.299       5.775      15.034       0.000       0.000       0.000      41.253      -8.854      -0.305
   45      1      28.458       6.239      15.919       0.000       0.000       0.000      41.765      -8.851      -0.305
   46      1      29.256       5.810      14.711       0.000       0.000       0.000      40.926      -8.851      -0.305
   47      1      29.508       5.765      14.798       0.000       0.000       0.000      41.229      -8.842      -0.305
   48      1      28.714       5.821      15.556       0.000       0.000       0.000      41.265      -8.826      -0.304
   49      1      28.926       5.956      15.705       0.000       0.000       0.000      41.783      -8.804      -0.304
   50      1      29.063       5.837      15.422       0.000       0.000       0.000      41.519      -8.803      -0.304
