  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.854       5.500      21.038       0.000       0.000       0.000      46.682      -8.710      -0.311
    2      1      29.385       5.482      20.568       0.000       0.000       0.000      46.747      -8.688      -0.310
    3      1      29.071       5.462      20.764       0.000       0.000       0.000      46.638      -8.659      -0.309
    4      1      28.982       5.484      20.799       0.000       0.000       0.000      46.632      -8.633      -0.308
    5      1      28.473       5.475      21.376       0.000       0.000       0.000      46.719      -8.604      -0.307
    6      1      28.838       5.464      20.931       0.000       0.000       0.000      46.697      -8.535      -0.305
    7      1      28.072       5.509      21.610       0.000       0.000       0.000      46.656      -8.535      -0.305
    8      1      28.240       5.541      21.399       0.000       0.000       0.000      46.649      -8.531      -0.305
    9      1      28.575       5.533      21.243       0.000       0.000       0.000      46.821      -8.531      -0.305
   10      1      28.326       5.488      21.825       0.000       0.000       0.000      47.117      -8.522      -0.304
   11      1      28.293       5.495      21.511       0.000       0.000       0.000      46.779      -8.521      -0.304
   12      1      28.908       5.478      20.938       0.000       0.000       0.000      46.810      -8.514      -0.304
   13      1      26.853       5.472      23.302       0.000       0.000       0.000      47.117      -8.509      -0.304
   14      1      28.558       5.458      21.211       0.000       0.000       0.000      46.720      -8.507      -0.304
   15      1      28.477       5.505      21.277       0.000       0.000       0.000      46.753      -8.506      -0.304
   16      1      28.340       5.546      21.488       0.000       0.000       0.000      46.869      -8.506      -0.304
   17      1      28.739       5.580      21.081       0.000       0.000       0.000      46.895      -8.506      -0.304
   18      1      28.537       5.508      21.261       0.000       0.000       0.000      46.800      -8.506      -0.304
   19      1      28.092       5.524      21.713       0.000       0.000       0.000      46.826      -8.502      -0.304
   20      1      28.316       5.537      21.298       0.000       0.000       0.000      46.648      -8.502      -0.304
   21      1      27.968       5.428      22.170       0.000       0.000       0.000      47.068      -8.499      -0.304
   22      1      28.450       5.518      21.317       0.000       0.000       0.000      46.790      -8.496      -0.303
   23      1      28.356       5.510      21.424       0.000       0.000       0.000      46.793      -8.496      -0.303
   24      1      27.976       5.546      21.673       0.000       0.000       0.000      46.700      -8.496      -0.303
   25      1      28.010       5.540      21.660       0.000       0.000       0.000      46.713      -8.496      -0.303
   26      1      28.360       5.518      21.356       0.000       0.000       0.000      46.752      -8.482      -0.303
   27      1      28.572       5.402      21.331       0.000       0.000       0.000      46.824      -8.482      -0.303
   28      1      28.059       5.539      21.882       0.000       0.000       0.000      46.999      -8.480      -0.303
   29      1      28.787       5.501      21.011       0.000       0.000       0.000      46.822      -8.477      -0.303
   30      1      28.455       5.507      21.188       0.000       0.000       0.000      46.679      -8.471      -0.303
   31      1      28.168       5.519      21.473       0.000       0.000       0.000      46.689      -8.471      -0.303
   32      1      28.194       5.530      21.431       0.000       0.000       0.000      46.688      -8.467      -0.302
   33      1      28.155       5.457      22.006       0.000       0.000       0.000      47.151      -8.467      -0.302
   34      1      28.078       5.440      21.681       0.000       0.000       0.000      46.744      -8.455      -0.302
   35      1      28.823       5.532      21.027       0.000       0.000       0.000      46.937      -8.445      -0.302
   36      1      27.912       5.507      21.829       0.000       0.000       0.000      46.803      -8.445      -0.302
   37      1      28.435       5.505      21.293       0.000       0.000       0.000      46.793      -8.440      -0.301
   38      1      28.259       5.526      21.519       0.000       0.000       0.000      46.864      -8.440      -0.301
   39      1      28.920       5.447      20.927       0.000       0.000       0.000      46.856      -8.439      -0.301
   40      1      28.623       5.401      21.302       0.000       0.000       0.000      46.889      -8.437      -0.301
   41      1      28.050       5.455      21.801       0.000       0.000       0.000      46.876      -8.430      -0.301
   42      1      27.867       5.463      21.964       0.000       0.000       0.000      46.867      -8.428      -0.301
   43      1      28.048       5.462      21.773       0.000       0.000       0.000      46.861      -8.423      -0.301
   44      1      28.413       5.521      21.774       0.000       0.000       0.000      47.287      -8.421      -0.301
   45      1      28.142       5.521      21.563       0.000       0.000       0.000      46.806      -8.420      -0.301
   46      1      28.067       5.534      21.691       0.000       0.000       0.000      46.872      -8.420      -0.301
   47      1      28.230       5.475      21.493       0.000       0.000       0.000      46.784      -8.415      -0.301
   48      1      28.314       5.485      21.480       0.000       0.000       0.000      46.875      -8.404      -0.300
   49      1      29.069       5.511      20.779       0.000       0.000       0.000      46.958      -8.402      -0.300
   50      1      28.433       5.529      21.266       0.000       0.000       0.000      46.830      -8.398      -0.300
