  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.618       4.149      16.655       0.000       0.000       0.000      38.111      -8.312      -0.297
    2      1      25.452       4.166      16.133       0.000       0.000       0.000      37.484      -8.266      -0.295
    3      1      25.411       4.224      16.125       0.000       0.000       0.000      37.494      -8.266      -0.295
    4      1      25.446       4.204      16.084       0.000       0.000       0.000      37.487      -8.247      -0.295
    5      1      25.548       4.151      16.103       0.000       0.000       0.000      37.592      -8.210      -0.293
    6      1      25.266       4.212      16.340       0.000       0.000       0.000      37.612      -8.206      -0.293
    7      1      25.703       4.180      15.868       0.000       0.000       0.000      37.559      -8.193      -0.293
    8      1      25.866       4.164      15.721       0.000       0.000       0.000      37.559      -8.191      -0.293
    9      1      25.728       4.187      15.792       0.000       0.000       0.000      37.533      -8.174      -0.292
   10      1      26.077       4.189      15.463       0.000       0.000       0.000      37.558      -8.171      -0.292
   11      1      25.765       4.274      16.167       0.000       0.000       0.000      38.060      -8.146      -0.291
   12      1      25.546       4.171      16.202       0.000       0.000       0.000      37.792      -8.127      -0.290
   13      1      25.776       4.305      16.095       0.000       0.000       0.000      38.067      -8.109      -0.290
   14      1      25.942       4.210      15.590       0.000       0.000       0.000      37.645      -8.097      -0.289
   15      1      25.872       4.135      15.699       0.000       0.000       0.000      37.627      -8.079      -0.289
   16      1      25.489       4.261      16.031       0.000       0.000       0.000      37.731      -8.050      -0.288
   17      1      25.411       4.289      16.186       0.000       0.000       0.000      37.839      -8.046      -0.287
   18      1      25.603       4.251      16.041       0.000       0.000       0.000      37.864      -8.031      -0.287
   19      1      25.571       4.195      16.020       0.000       0.000       0.000      37.759      -8.027      -0.287
   20      1      26.240       4.116      15.645       0.000       0.000       0.000      37.988      -8.013      -0.286
   21      1      26.522       4.172      15.116       0.000       0.000       0.000      37.804      -8.006      -0.286
   22      1      25.633       4.217      15.905       0.000       0.000       0.000      37.762      -7.994      -0.285
   23      1      26.337       4.166      15.256       0.000       0.000       0.000      37.770      -7.990      -0.285
   24      1      26.350       4.177      15.268       0.000       0.000       0.000      37.813      -7.982      -0.285
   25      1      25.594       4.177      16.094       0.000       0.000       0.000      37.890      -7.976      -0.285
   26      1      25.794       4.228      15.729       0.000       0.000       0.000      37.778      -7.974      -0.285
   27      1      26.500       4.277      15.108       0.000       0.000       0.000      37.913      -7.971      -0.285
   28      1      25.868       4.340      15.906       0.000       0.000       0.000      38.160      -7.955      -0.284
   29      1      26.791       4.099      15.035       0.000       0.000       0.000      37.981      -7.944      -0.284
   30      1      25.875       4.244      15.821       0.000       0.000       0.000      38.005      -7.935      -0.283
   31      1      25.924       4.173      15.616       0.000       0.000       0.000      37.782      -7.931      -0.283
   32      1      26.053       4.200      15.414       0.000       0.000       0.000      37.742      -7.925      -0.283
   33      1      26.423       4.105      15.553       0.000       0.000       0.000      38.176      -7.905      -0.282
   34      1      25.215       4.300      16.473       0.000       0.000       0.000      38.083      -7.905      -0.282
   35      1      26.439       4.230      15.302       0.000       0.000       0.000      38.073      -7.899      -0.282
   36      1      26.479       4.183      15.325       0.000       0.000       0.000      38.092      -7.895      -0.282
   37      1      26.265       4.177      15.270       0.000       0.000       0.000      37.824      -7.888      -0.282
   38      1      26.003       4.260      15.636       0.000       0.000       0.000      38.017      -7.882      -0.281
   39      1      25.571       4.189      16.001       0.000       0.000       0.000      37.880      -7.881      -0.281
   40      1      25.530       4.251      15.954       0.000       0.000       0.000      37.860      -7.876      -0.281
   41      1      25.162       4.314      16.771       0.000       0.000       0.000      38.378      -7.869      -0.281
   42      1      25.961       4.245      15.754       0.000       0.000       0.000      38.099      -7.861      -0.281
   43      1      26.068       4.232      15.469       0.000       0.000       0.000      37.908      -7.861      -0.281
   44      1      25.888       4.335      16.405       0.000       0.000       0.000      38.779      -7.849      -0.280
   45      1      25.416       4.390      16.019       0.000       0.000       0.000      37.978      -7.846      -0.280
   46      1      26.046       4.202      15.523       0.000       0.000       0.000      37.928      -7.844      -0.280
   47      1      25.459       4.545      16.764       0.000       0.000       0.000      38.924      -7.843      -0.280
   48      1      26.131       4.217      15.594       0.000       0.000       0.000      38.106      -7.836      -0.280
   49      1      26.609       4.318      15.410       0.000       0.000       0.000      38.503      -7.834      -0.280
   50      1      25.102       4.509      16.165       0.000       0.000       0.000      37.952      -7.824      -0.279
