  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.965       5.449      21.807       0.000       0.000       0.000      46.417      -8.804      -0.314
    2      1      28.045       5.542      21.733       0.000       0.000       0.000      46.518      -8.802      -0.314
    3      1      28.473       5.539      21.225       0.000       0.000       0.000      46.435      -8.802      -0.314
    4      1      28.129       5.548      21.620       0.000       0.000       0.000      46.494      -8.802      -0.314
    5      1      28.150       5.550      21.573       0.000       0.000       0.000      46.472      -8.802      -0.314
    6      1      27.964       5.547      21.766       0.000       0.000       0.000      46.476      -8.802      -0.314
    7      1      28.164       5.563      21.516       0.000       0.000       0.000      46.441      -8.802      -0.314
    8      1      28.176       5.494      21.557       0.000       0.000       0.000      46.425      -8.802      -0.314
    9      1      28.223       5.543      21.502       0.000       0.000       0.000      46.479      -8.789      -0.314
   10      1      28.459       5.575      21.213       0.000       0.000       0.000      46.458      -8.789      -0.314
   11      1      28.761       5.510      21.059       0.000       0.000       0.000      46.541      -8.789      -0.314
   12      1      27.953       5.547      21.725       0.000       0.000       0.000      46.440      -8.785      -0.314
   13      1      28.511       5.534      21.246       0.000       0.000       0.000      46.507      -8.785      -0.314
   14      1      28.447       5.540      21.270       0.000       0.000       0.000      46.472      -8.785      -0.314
   15      1      28.626       5.492      21.130       0.000       0.000       0.000      46.465      -8.783      -0.314
   16      1      28.407       5.497      21.431       0.000       0.000       0.000      46.560      -8.775      -0.313
   17      1      28.219       5.467      21.478       0.000       0.000       0.000      46.390      -8.774      -0.313
   18      1      28.582       5.476      21.129       0.000       0.000       0.000      46.417      -8.770      -0.313
   19      1      28.365       5.578      21.320       0.000       0.000       0.000      46.493      -8.770      -0.313
   20      1      28.776       5.494      21.050       0.000       0.000       0.000      46.550      -8.770      -0.313
   21      1      28.786       5.516      21.021       0.000       0.000       0.000      46.553      -8.770      -0.313
   22      1      28.233       5.550      21.485       0.000       0.000       0.000      46.497      -8.770      -0.313
   23      1      28.606       5.543      21.139       0.000       0.000       0.000      46.518      -8.770      -0.313
   24      1      28.195       5.475      21.516       0.000       0.000       0.000      46.419      -8.766      -0.313
   25      1      28.316       5.472      21.428       0.000       0.000       0.000      46.451      -8.765      -0.313
   26      1      28.437       5.497      21.294       0.000       0.000       0.000      46.469      -8.760      -0.313
   27      1      28.095       5.508      21.632       0.000       0.000       0.000      46.477      -8.758      -0.313
   28      1      28.766       5.449      21.079       0.000       0.000       0.000      46.536      -8.758      -0.313
   29      1      28.715       5.437      21.205       0.000       0.000       0.000      46.601      -8.757      -0.313
   30      1      27.967       5.505      21.761       0.000       0.000       0.000      46.480      -8.753      -0.313
   31      1      28.300       5.527      21.319       0.000       0.000       0.000      46.393      -8.753      -0.313
   32      1      28.710       5.503      21.069       0.000       0.000       0.000      46.529      -8.753      -0.313
   33      1      28.532       5.502      21.175       0.000       0.000       0.000      46.457      -8.752      -0.313
   34      1      28.171       5.487      21.505       0.000       0.000       0.000      46.414      -8.749      -0.312
   35      1      28.307       5.534      21.386       0.000       0.000       0.000      46.483      -8.745      -0.312
   36      1      27.983       5.518      21.757       0.000       0.000       0.000      46.516      -8.741      -0.312
   37      1      28.517       5.538      21.220       0.000       0.000       0.000      46.540      -8.735      -0.312
   38      1      28.468       5.525      21.329       0.000       0.000       0.000      46.589      -8.733      -0.312
   39      1      28.132       5.448      21.610       0.000       0.000       0.000      46.460      -8.731      -0.312
   40      1      28.077       5.527      21.595       0.000       0.000       0.000      46.469      -8.731      -0.312
   41      1      28.396       5.513      21.313       0.000       0.000       0.000      46.492      -8.730      -0.312
   42      1      28.477       5.485      21.248       0.000       0.000       0.000      46.493      -8.717      -0.311
   43      1      28.786       5.397      21.137       0.000       0.000       0.000      46.604      -8.716      -0.311
   44      1      28.916       5.437      20.960       0.000       0.000       0.000      46.599      -8.714      -0.311
   45      1      28.285       5.512      21.394       0.000       0.000       0.000      46.478      -8.713      -0.311
   46      1      28.225       5.510      21.404       0.000       0.000       0.000      46.430      -8.709      -0.311
   47      1      28.172       5.438      21.646       0.000       0.000       0.000      46.554      -8.702      -0.311
   48      1      28.418       5.471      21.277       0.000       0.000       0.000      46.483      -8.683      -0.310
   49      1      27.865       5.431      21.975       0.000       0.000       0.000      46.590      -8.681      -0.310
   50      1      27.855       5.487      21.843       0.000       0.000       0.000      46.509      -8.676      -0.310
