  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.835       2.271      17.002       0.000       0.000       0.000      37.503      -8.605      -0.287
    2      1      28.345       2.235      16.685       0.000       0.000       0.000      38.673      -8.591      -0.286
    3      1      26.890       2.237      16.720       0.000       0.000       0.000      37.258      -8.589      -0.286
    4      1      28.703       2.249      16.402       0.000       0.000       0.000      38.778      -8.576      -0.286
    5      1      27.026       2.240      16.674       0.000       0.000       0.000      37.437      -8.503      -0.283
    6      1      28.165       2.236      16.714       0.000       0.000       0.000      38.619      -8.496      -0.283
    7      1      27.163       2.217      16.492       0.000       0.000       0.000      37.401      -8.472      -0.282
    8      1      27.092       2.226      16.563       0.000       0.000       0.000      37.426      -8.455      -0.282
    9      1      27.090       2.181      16.635       0.000       0.000       0.000      37.453      -8.452      -0.282
   10      1      27.251       2.151      16.449       0.000       0.000       0.000      37.401      -8.450      -0.282
   11      1      27.059       2.234      16.596       0.000       0.000       0.000      37.464      -8.426      -0.281
   12      1      26.994       2.256      16.735       0.000       0.000       0.000      37.574      -8.411      -0.280
   13      1      27.249       2.182      16.441       0.000       0.000       0.000      37.474      -8.398      -0.280
   14      1      27.179       2.232      16.425       0.000       0.000       0.000      37.443      -8.393      -0.280
   15      1      28.261       2.150      16.739       0.000       0.000       0.000      38.798      -8.352      -0.278
   16      1      27.703       2.213      15.892       0.000       0.000       0.000      37.498      -8.310      -0.277
   17      1      27.118       2.246      16.835       0.000       0.000       0.000      37.912      -8.287      -0.276
   18      1      28.545       2.317      16.463       0.000       0.000       0.000      39.054      -8.270      -0.276
   19      1      27.129       2.244      16.561       0.000       0.000       0.000      37.676      -8.258      -0.275
   20      1      28.971       2.266      15.999       0.000       0.000       0.000      39.027      -8.210      -0.274
   21      1      28.359       2.211      15.496       0.000       0.000       0.000      37.861      -8.204      -0.273
   22      1      22.695       2.841      22.095       0.000       0.000       0.000      39.438      -8.193      -0.273
   23      1      26.652       2.543      16.920       0.000       0.000       0.000      37.930      -8.185      -0.273
   24      1      28.399       2.252      16.369       0.000       0.000       0.000      38.905      -8.115      -0.270
   25      1      27.627       2.170      16.080       0.000       0.000       0.000      37.785      -8.092      -0.270
   26      1      26.105       2.499      17.425       0.000       0.000       0.000      37.951      -8.078      -0.269
   27      1      27.189       2.317      16.341       0.000       0.000       0.000      37.790      -8.057      -0.269
   28      1      27.934       2.419      17.109       0.000       0.000       0.000      39.408      -8.054      -0.268
   29      1      27.686       2.254      15.873       0.000       0.000       0.000      37.789      -8.024      -0.267
   30      1      27.623       2.185      15.964       0.000       0.000       0.000      37.756      -8.017      -0.267
   31      1      27.853       2.176      15.926       0.000       0.000       0.000      37.946      -8.009      -0.267
   32      1      25.144       3.177      18.240       0.000       0.000       0.000      38.555      -8.006      -0.267
   33      1      25.871       2.616      17.483       0.000       0.000       0.000      37.971      -7.999      -0.267
   34      1      27.614       2.442      17.205       0.000       0.000       0.000      39.282      -7.978      -0.266
   35      1      24.851       3.347      18.751       0.000       0.000       0.000      38.971      -7.978      -0.266
   36      1      29.311       2.175      15.616       0.000       0.000       0.000      39.125      -7.977      -0.266
   37      1      26.872       2.658      17.073       0.000       0.000       0.000      38.634      -7.969      -0.266
   38      1      25.877       2.602      17.498       0.000       0.000       0.000      38.012      -7.964      -0.265
   39      1      27.788       2.196      15.863       0.000       0.000       0.000      37.896      -7.951      -0.265
   40      1      25.956       3.348      18.991       0.000       0.000       0.000      40.351      -7.945      -0.265
   41      1      29.176       2.180      15.764       0.000       0.000       0.000      39.194      -7.926      -0.264
   42      1      29.662       2.118      15.667       0.000       0.000       0.000      39.524      -7.923      -0.264
   43      1      26.444       2.339      16.974       0.000       0.000       0.000      37.841      -7.916      -0.264
   44      1      25.836       2.560      17.509       0.000       0.000       0.000      38.003      -7.902      -0.263
   45      1      27.061       2.366      16.326       0.000       0.000       0.000      37.857      -7.896      -0.263
   46      1      28.418       2.361      16.462       0.000       0.000       0.000      39.345      -7.895      -0.263
   47      1      29.162       2.171      15.759       0.000       0.000       0.000      39.212      -7.880      -0.263
   48      1      26.554       2.438      16.593       0.000       0.000       0.000      37.720      -7.864      -0.262
   49      1      28.901       2.293      16.399       0.000       0.000       0.000      39.733      -7.859      -0.262
   50      1      26.319       2.452      16.736       0.000       0.000       0.000      37.648      -7.859      -0.262
