  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.878       5.270      19.201       0.000       0.000       0.000      39.191      -9.158      -0.339
    2      1      24.886       4.292      15.959       0.000       0.000       0.000      36.004      -9.132      -0.338
    3      1      22.467       6.366      17.790       0.000       0.000       0.000      37.617      -9.006      -0.334
    4      1      24.486       5.313      18.138       0.000       0.000       0.000      38.957      -8.980      -0.333
    5      1      24.438       5.251      18.308       0.000       0.000       0.000      39.093      -8.904      -0.330
    6      1      25.063       5.271      17.986       0.000       0.000       0.000      39.424      -8.895      -0.329
    7      1      25.768       4.377      14.776       0.000       0.000       0.000      36.069      -8.852      -0.328
    8      1      24.922       4.340      15.603       0.000       0.000       0.000      36.037      -8.827      -0.327
    9      1      24.691       4.326      15.699       0.000       0.000       0.000      35.908      -8.808      -0.326
   10      1      25.184       4.304      15.311       0.000       0.000       0.000      36.016      -8.783      -0.325
   11      1      26.474       4.526      15.295       0.000       0.000       0.000      37.556      -8.739      -0.324
   12      1      26.904       4.568      14.928       0.000       0.000       0.000      37.667      -8.733      -0.323
   13      1      24.435       5.279      18.235       0.000       0.000       0.000      39.228      -8.720      -0.323
   14      1      26.480       4.569      15.240       0.000       0.000       0.000      37.576      -8.712      -0.323
   15      1      25.067       4.355      15.295       0.000       0.000       0.000      36.031      -8.685      -0.322
   16      1      24.459       6.596      21.228       0.000       0.000       0.000      43.604      -8.679      -0.321
   17      1      24.893       4.328      15.558       0.000       0.000       0.000      36.223      -8.556      -0.317
   18      1      24.376       4.451      15.711       0.000       0.000       0.000      35.995      -8.543      -0.316
   19      1      25.185       4.274      15.403       0.000       0.000       0.000      36.335      -8.527      -0.316
   20      1      24.874       4.304      15.628       0.000       0.000       0.000      36.291      -8.514      -0.315
   21      1      24.151       4.425      15.720       0.000       0.000       0.000      35.784      -8.512      -0.315
   22      1      24.070       4.464      16.263       0.000       0.000       0.000      36.342      -8.455      -0.313
   23      1      23.753       4.336      16.208       0.000       0.000       0.000      35.893      -8.404      -0.311
   24      1      21.964       6.168      20.783       0.000       0.000       0.000      40.533      -8.382      -0.310
   25      1      24.935       4.480      15.280       0.000       0.000       0.000      36.340      -8.355      -0.309
   26      1      24.667       4.461      15.449       0.000       0.000       0.000      36.231      -8.346      -0.309
   27      1      24.417       4.479      15.765       0.000       0.000       0.000      36.319      -8.343      -0.309
   28      1      21.538       5.175      17.839       0.000       0.000       0.000      36.210      -8.342      -0.309
   29      1      22.346       6.210      17.944       0.000       0.000       0.000      38.165      -8.334      -0.309
   30      1      21.527       5.179      17.810       0.000       0.000       0.000      36.197      -8.320      -0.308
   31      1      25.573       6.238      17.231       0.000       0.000       0.000      40.762      -8.280      -0.307
   32      1      24.493       6.333      21.022       0.000       0.000       0.000      43.584      -8.263      -0.306
   33      1      24.842       4.453      15.199       0.000       0.000       0.000      36.234      -8.260      -0.306
   34      1      21.408       5.180      18.009       0.000       0.000       0.000      36.360      -8.237      -0.305
   35      1      26.374       6.169      16.577       0.000       0.000       0.000      40.894      -8.227      -0.305
   36      1      22.984       5.230      24.635       0.000       0.000       0.000      44.626      -8.223      -0.305
   37      1      26.062       6.973      17.712       0.000       0.000       0.000      42.545      -8.202      -0.304
   38      1      24.901       4.471      15.163       0.000       0.000       0.000      36.335      -8.199      -0.304
   39      1      25.124       4.430      15.073       0.000       0.000       0.000      36.433      -8.195      -0.304
   40      1      27.227       5.436      17.548       0.000       0.000       0.000      42.027      -8.184      -0.303
   41      1      25.283       4.384      15.151       0.000       0.000       0.000      36.698      -8.120      -0.301
   42      1      24.820       4.291      15.950       0.000       0.000       0.000      36.949      -8.112      -0.300
   43      1      24.205       5.290      19.714       0.000       0.000       0.000      41.143      -8.066      -0.299
   44      1      22.964       5.191      24.715       0.000       0.000       0.000      44.861      -8.008      -0.297
   45      1      23.819       4.499      15.740       0.000       0.000       0.000      36.070      -7.988      -0.296
   46      1      24.959       4.384      15.659       0.000       0.000       0.000      37.014      -7.988      -0.296
   47      1      24.832       4.358      15.816       0.000       0.000       0.000      37.062      -7.944      -0.294
   48      1      24.542       4.217      15.909       0.000       0.000       0.000      36.725      -7.944      -0.294
   49      1      24.390       5.390      17.708       0.000       0.000       0.000      39.548      -7.940      -0.294
   50      1      24.608       6.563      21.941       0.000       0.000       0.000      45.184      -7.928      -0.294
