  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.723       6.694      18.196       0.000       0.000       0.000      40.119      -9.495      -0.327
    2      1      26.744       6.645      22.175       0.000       0.000       0.000      46.183      -9.381      -0.323
    3      1      32.019       7.906      21.248       0.000       0.000       0.000      51.889      -9.284      -0.320
    4      1      30.758       7.366      14.805       0.000       0.000       0.000      43.741      -9.188      -0.317
    5      1      30.595       8.329      17.823       0.000       0.000       0.000      47.575      -9.171      -0.316
    6      1      30.770       7.393      14.794       0.000       0.000       0.000      43.818      -9.139      -0.315
    7      1      24.702       6.440      20.938       0.000       0.000       0.000      42.951      -9.128      -0.315
    8      1      25.849       6.247      23.716       0.000       0.000       0.000      46.707      -9.105      -0.314
    9      1      25.541       5.955      24.421       0.000       0.000       0.000      46.893      -9.024      -0.311
   10      1      29.308       5.790      14.818       0.000       0.000       0.000      40.938      -8.978      -0.310
   11      1      26.482       6.974      17.322       0.000       0.000       0.000      41.850      -8.929      -0.308
   12      1      25.354       5.979      24.035       0.000       0.000       0.000      46.478      -8.891      -0.307
   13      1      28.933       7.059      17.129       0.000       0.000       0.000      44.232      -8.889      -0.307
   14      1      30.040       7.432      15.497       0.000       0.000       0.000      44.120      -8.849      -0.305
   15      1      33.075       7.887      20.719       0.000       0.000       0.000      52.839      -8.842      -0.305
   16      1      29.457       5.778      15.223       0.000       0.000       0.000      41.624      -8.834      -0.305
   17      1      31.010       5.911      15.191       0.000       0.000       0.000      43.278      -8.834      -0.305
   18      1      29.198       5.709      15.294       0.000       0.000       0.000      41.368      -8.833      -0.305
   19      1      30.917       6.172      14.981       0.000       0.000       0.000      43.249      -8.821      -0.304
   20      1      26.987       7.411      17.803       0.000       0.000       0.000      43.390      -8.810      -0.304
   21      1      34.255       8.139      17.156       0.000       0.000       0.000      50.757      -8.794      -0.303
   22      1      29.956       5.443      15.776       0.000       0.000       0.000      42.391      -8.784      -0.303
   23      1      29.610       5.814      15.382       0.000       0.000       0.000      42.036      -8.771      -0.302
   24      1      29.689       5.844      15.381       0.000       0.000       0.000      42.167      -8.746      -0.302
   25      1      28.770       5.903      15.370       0.000       0.000       0.000      41.298      -8.746      -0.302
   26      1      25.140       6.477      21.206       0.000       0.000       0.000      44.114      -8.709      -0.300
   27      1      28.558       7.278      17.521       0.000       0.000       0.000      44.656      -8.700      -0.300
   28      1      31.308       7.765      20.691       0.000       0.000       0.000      51.070      -8.693      -0.300
   29      1      28.897       5.754      15.190       0.000       0.000       0.000      41.156      -8.685      -0.299
   30      1      29.493       7.076      17.646       0.000       0.000       0.000      45.544      -8.670      -0.299
   31      1      27.458       8.376      16.497       0.000       0.000       0.000      43.673      -8.659      -0.299
   32      1      29.261       6.935      18.057       0.000       0.000       0.000      45.600      -8.652      -0.298
   33      1      30.717       7.622      20.507       0.000       0.000       0.000      50.230      -8.616      -0.297
   34      1      28.524       6.671      18.128       0.000       0.000       0.000      44.775      -8.548      -0.295
   35      1      30.459       6.175      15.501       0.000       0.000       0.000      43.597      -8.537      -0.294
   36      1      30.530       7.436      14.942       0.000       0.000       0.000      44.373      -8.535      -0.294
   37      1      29.038       5.770      14.978       0.000       0.000       0.000      41.268      -8.519      -0.294
   38      1      27.278       6.795      21.459       0.000       0.000       0.000      47.024      -8.508      -0.293
   39      1      24.138       6.814      17.390       0.000       0.000       0.000      39.836      -8.507      -0.293
   40      1      24.511       6.780      17.056       0.000       0.000       0.000      39.851      -8.497      -0.293
   41      1      26.858       7.255      17.249       0.000       0.000       0.000      42.883      -8.480      -0.292
   42      1      28.129       6.113      16.408       0.000       0.000       0.000      42.181      -8.469      -0.292
   43      1      29.085       5.798      15.106       0.000       0.000       0.000      41.531      -8.458      -0.292
   44      1      29.531       5.777      14.795       0.000       0.000       0.000      41.651      -8.452      -0.291
   45      1      29.551       6.694      17.705       0.000       0.000       0.000      45.528      -8.422      -0.290
   46      1      28.655       5.773      15.526       0.000       0.000       0.000      41.536      -8.417      -0.290
   47      1      24.462       6.666      18.616       0.000       0.000       0.000      41.342      -8.402      -0.290
   48      1      24.151       6.779      17.565       0.000       0.000       0.000      40.121      -8.374      -0.289
   49      1      27.742       7.307      19.415       0.000       0.000       0.000      46.106      -8.357      -0.288
   50      1      27.253       7.044      17.333       0.000       0.000       0.000      43.279      -8.352      -0.288
