  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.387       3.436      19.062       0.000       0.000       0.000      43.119      -8.765      -0.292
    2      1      33.061       4.574      19.244       0.000       0.000       0.000      48.159      -8.720      -0.291
    3      1      27.649       3.473      19.350       0.000       0.000       0.000      41.826      -8.647      -0.288
    4      1      26.992       2.239      16.769       0.000       0.000       0.000      37.411      -8.589      -0.286
    5      1      30.583       3.472      18.514       0.000       0.000       0.000      44.060      -8.510      -0.284
    6      1      28.413       2.268      16.663       0.000       0.000       0.000      38.936      -8.408      -0.280
    7      1      24.525       1.858      25.181       0.000       0.000       0.000      43.157      -8.407      -0.280
    8      1      28.494       2.193      16.426       0.000       0.000       0.000      38.723      -8.389      -0.280
    9      1      28.363       3.470      19.394       0.000       0.000       0.000      42.862      -8.365      -0.279
   10      1      32.636       4.538      19.293       0.000       0.000       0.000      48.164      -8.302      -0.277
   11      1      27.038       2.917      20.056       0.000       0.000       0.000      41.729      -8.282      -0.276
   12      1      24.207       3.320      20.072       0.000       0.000       0.000      39.357      -8.243      -0.275
   13      1      28.592       2.234      16.295       0.000       0.000       0.000      38.980      -8.140      -0.271
   14      1      27.315       2.207      16.369       0.000       0.000       0.000      37.777      -8.115      -0.270
   15      1      26.416       3.124      18.096       0.000       0.000       0.000      39.527      -8.109      -0.270
   16      1      26.609       3.116      17.996       0.000       0.000       0.000      39.616      -8.104      -0.270
   17      1      23.227       1.980      25.184       0.000       0.000       0.000      42.320      -8.071      -0.269
   18      1      28.435       2.371      16.512       0.000       0.000       0.000      39.279      -8.039      -0.268
   19      1      23.278       2.020      25.492       0.000       0.000       0.000      42.751      -8.038      -0.268
   20      1      27.347       3.665      19.567       0.000       0.000       0.000      42.584      -7.996      -0.267
   21      1      25.629       2.943      20.054       0.000       0.000       0.000      40.646      -7.981      -0.266
   22      1      26.479       3.312      18.529       0.000       0.000       0.000      40.346      -7.974      -0.266
   23      1      23.577       3.135      19.302       0.000       0.000       0.000      38.050      -7.964      -0.265
   24      1      26.694       2.305      16.861       0.000       0.000       0.000      37.909      -7.951      -0.265
   25      1      25.241       3.322      18.440       0.000       0.000       0.000      39.054      -7.949      -0.265
   26      1      26.356       3.347      18.635       0.000       0.000       0.000      40.407      -7.930      -0.264
   27      1      28.728       3.792      16.465       0.000       0.000       0.000      41.071      -7.915      -0.264
   28      1      29.110       3.872      16.038       0.000       0.000       0.000      41.109      -7.911      -0.264
   29      1      27.113       3.136      19.762       0.000       0.000       0.000      42.103      -7.906      -0.264
   30      1      26.098       3.287      18.940       0.000       0.000       0.000      40.419      -7.905      -0.263
   31      1      26.021       3.316      18.896       0.000       0.000       0.000      40.329      -7.904      -0.263
   32      1      29.458       3.275      19.081       0.000       0.000       0.000      43.947      -7.867      -0.262
   33      1      27.107       3.186      19.299       0.000       0.000       0.000      41.730      -7.862      -0.262
   34      1      30.320       3.877      15.998       0.000       0.000       0.000      42.336      -7.859      -0.262
   35      1      27.314       3.149      17.412       0.000       0.000       0.000      40.041      -7.835      -0.261
   36      1      27.338       2.240      16.197       0.000       0.000       0.000      37.946      -7.828      -0.261
   37      1      29.585       3.786      16.913       0.000       0.000       0.000      42.459      -7.824      -0.261
   38      1      26.613       2.524      16.606       0.000       0.000       0.000      37.940      -7.803      -0.260
   39      1      26.473       3.105      18.251       0.000       0.000       0.000      40.057      -7.772      -0.259
   40      1      24.879       2.956      23.613       0.000       0.000       0.000      43.680      -7.768      -0.259
   41      1      27.645       2.457      16.815       0.000       0.000       0.000      39.150      -7.767      -0.259
   42      1      25.469       4.733      18.379       0.000       0.000       0.000      40.821      -7.759      -0.259
   43      1      26.298       2.447      16.789       0.000       0.000       0.000      37.780      -7.754      -0.258
   44      1      28.357       3.238      18.142       0.000       0.000       0.000      41.986      -7.751      -0.258
   45      1      22.796       2.964      21.818       0.000       0.000       0.000      39.833      -7.744      -0.258
   46      1      31.113       2.367      15.296       0.000       0.000       0.000      41.038      -7.738      -0.258
   47      1      29.358       3.036      25.281       0.000       0.000       0.000      49.968      -7.707      -0.257
   48      1      26.012       3.101      21.595       0.000       0.000       0.000      43.007      -7.701      -0.257
   49      1      26.505       3.496      20.588       0.000       0.000       0.000      42.899      -7.689      -0.256
   50      1      23.747       1.938      25.064       0.000       0.000       0.000      43.070      -7.679      -0.256
