  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.167       5.490      21.530       0.000       0.000       0.000      46.541      -8.645      -0.309
    2      1      29.029       5.458      20.804       0.000       0.000       0.000      46.650      -8.641      -0.309
    3      1      28.952       5.472      20.873       0.000       0.000       0.000      46.684      -8.613      -0.308
    4      1      28.735       5.448      21.114       0.000       0.000       0.000      46.703      -8.595      -0.307
    5      1      28.687       5.470      21.107       0.000       0.000       0.000      46.708      -8.556      -0.306
    6      1      28.408       5.489      21.750       0.000       0.000       0.000      47.096      -8.551      -0.305
    7      1      28.440       5.512      21.321       0.000       0.000       0.000      46.739      -8.535      -0.305
    8      1      28.769       5.468      21.030       0.000       0.000       0.000      46.736      -8.531      -0.305
    9      1      28.539       5.538      21.132       0.000       0.000       0.000      46.678      -8.531      -0.305
   10      1      28.375       5.517      21.460       0.000       0.000       0.000      46.821      -8.531      -0.305
   11      1      27.847       5.523      21.986       0.000       0.000       0.000      46.834      -8.522      -0.304
   12      1      29.058       5.472      20.849       0.000       0.000       0.000      46.863      -8.516      -0.304
   13      1      28.327       5.460      21.531       0.000       0.000       0.000      46.807      -8.511      -0.304
   14      1      28.284       5.511      21.351       0.000       0.000       0.000      46.641      -8.506      -0.304
   15      1      28.115       5.541      21.600       0.000       0.000       0.000      46.750      -8.506      -0.304
   16      1      28.619       5.493      21.203       0.000       0.000       0.000      46.809      -8.506      -0.304
   17      1      28.395       5.517      21.341       0.000       0.000       0.000      46.748      -8.506      -0.304
   18      1      28.740       5.522      20.983       0.000       0.000       0.000      46.743      -8.502      -0.304
   19      1      28.397       5.539      21.244       0.000       0.000       0.000      46.685      -8.496      -0.303
   20      1      28.026       5.478      21.815       0.000       0.000       0.000      46.825      -8.493      -0.303
   21      1      28.525       5.464      21.277       0.000       0.000       0.000      46.777      -8.489      -0.303
   22      1      28.353       5.434      21.390       0.000       0.000       0.000      46.688      -8.489      -0.303
   23      1      28.456       5.551      21.324       0.000       0.000       0.000      46.844      -8.486      -0.303
   24      1      28.061       5.422      21.826       0.000       0.000       0.000      46.823      -8.486      -0.303
   25      1      28.523       5.517      21.168       0.000       0.000       0.000      46.730      -8.477      -0.303
   26      1      28.348       5.492      21.432       0.000       0.000       0.000      46.834      -8.439      -0.301
   27      1      28.475       5.570      21.367       0.000       0.000       0.000      46.980      -8.432      -0.301
   28      1      29.112       5.511      20.732       0.000       0.000       0.000      46.930      -8.425      -0.301
   29      1      28.390       5.510      21.371       0.000       0.000       0.000      46.850      -8.420      -0.301
   30      1      28.009       5.553      21.750       0.000       0.000       0.000      46.892      -8.420      -0.301
   31      1      28.885       5.405      21.081       0.000       0.000       0.000      46.956      -8.416      -0.301
   32      1      28.697       5.513      21.022       0.000       0.000       0.000      46.836      -8.397      -0.300
   33      1      27.791       5.557      21.887       0.000       0.000       0.000      46.838      -8.397      -0.300
   34      1      28.237       5.550      21.443       0.000       0.000       0.000      46.834      -8.396      -0.300
   35      1      28.308       5.480      21.511       0.000       0.000       0.000      46.906      -8.394      -0.300
   36      1      28.300       5.523      21.383       0.000       0.000       0.000      46.812      -8.393      -0.300
   37      1      27.974       5.466      21.812       0.000       0.000       0.000      46.871      -8.381      -0.299
   38      1      26.937       5.431      23.431       0.000       0.000       0.000      47.418      -8.381      -0.299
   39      1      28.164       5.552      21.495       0.000       0.000       0.000      46.830      -8.380      -0.299
   40      1      28.236       5.471      21.605       0.000       0.000       0.000      46.935      -8.378      -0.299
   41      1      27.817       5.441      22.308       0.000       0.000       0.000      47.196      -8.371      -0.299
   42      1      28.585       5.502      21.202       0.000       0.000       0.000      46.919      -8.370      -0.299
   43      1      28.756       5.548      20.954       0.000       0.000       0.000      46.892      -8.367      -0.299
   44      1      27.855       5.465      22.005       0.000       0.000       0.000      46.966      -8.359      -0.299
   45      1      28.017       5.485      21.645       0.000       0.000       0.000      46.798      -8.349      -0.298
   46      1      27.833       5.399      22.113       0.000       0.000       0.000      46.997      -8.348      -0.298
   47      1      28.387       5.543      21.322       0.000       0.000       0.000      46.909      -8.343      -0.298
   48      1      28.289       5.484      21.396       0.000       0.000       0.000      46.827      -8.342      -0.298
   49      1      28.407       5.487      21.342       0.000       0.000       0.000      46.899      -8.337      -0.298
   50      1      28.263       5.474      21.459       0.000       0.000       0.000      46.859      -8.337      -0.298
