  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.491       5.257      18.236       0.000       0.000       0.000      38.927      -9.058      -0.335
    2      1      24.881       4.406      15.712       0.000       0.000       0.000      35.970      -9.029      -0.334
    3      1      24.633       5.324      18.259       0.000       0.000       0.000      39.222      -8.995      -0.333
    4      1      24.350       5.328      18.272       0.000       0.000       0.000      38.972      -8.979      -0.333
    5      1      22.837       6.303      17.471       0.000       0.000       0.000      37.636      -8.975      -0.332
    6      1      24.429       5.815      25.348       0.000       0.000       0.000      46.657      -8.935      -0.331
    7      1      24.774       4.220      15.879       0.000       0.000       0.000      35.958      -8.915      -0.330
    8      1      24.715       4.389      15.939       0.000       0.000       0.000      36.134      -8.909      -0.330
    9      1      25.303       4.382      15.050       0.000       0.000       0.000      35.892      -8.843      -0.328
   10      1      24.907       5.261      19.381       0.000       0.000       0.000      40.707      -8.842      -0.327
   11      1      25.889       4.602      15.682       0.000       0.000       0.000      37.338      -8.835      -0.327
   12      1      24.756       4.401      15.615       0.000       0.000       0.000      35.940      -8.831      -0.327
   13      1      26.574       4.477      15.438       0.000       0.000       0.000      37.659      -8.830      -0.327
   14      1      25.014       4.305      15.418       0.000       0.000       0.000      35.936      -8.801      -0.326
   15      1      24.940       4.344      15.412       0.000       0.000       0.000      35.895      -8.801      -0.326
   16      1      22.493       6.409      17.671       0.000       0.000       0.000      37.779      -8.793      -0.326
   17      1      26.391       4.545      15.326       0.000       0.000       0.000      37.489      -8.774      -0.325
   18      1      25.203       4.338      15.285       0.000       0.000       0.000      36.053      -8.773      -0.325
   19      1      26.732       4.540      15.160       0.000       0.000       0.000      37.689      -8.743      -0.324
   20      1      26.506       4.550      15.186       0.000       0.000       0.000      37.512      -8.730      -0.323
   21      1      26.103       4.675      15.242       0.000       0.000       0.000      37.292      -8.729      -0.323
   22      1      24.800       4.364      15.564       0.000       0.000       0.000      36.052      -8.675      -0.321
   23      1      24.228       4.441      15.845       0.000       0.000       0.000      35.855      -8.660      -0.321
   24      1      24.412       6.606      21.288       0.000       0.000       0.000      43.694      -8.612      -0.319
   25      1      24.398       5.298      18.238       0.000       0.000       0.000      39.327      -8.608      -0.319
   26      1      25.661       6.210      17.275       0.000       0.000       0.000      40.601      -8.545      -0.316
   27      1      25.306       6.276      17.544       0.000       0.000       0.000      40.598      -8.528      -0.316
   28      1      25.225       6.222      17.635       0.000       0.000       0.000      40.560      -8.522      -0.316
   29      1      25.197       4.335      15.284       0.000       0.000       0.000      36.321      -8.495      -0.315
   30      1      24.942       4.435      15.259       0.000       0.000       0.000      36.164      -8.472      -0.314
   31      1      26.364       4.619      15.605       0.000       0.000       0.000      38.155      -8.433      -0.312
   32      1      25.148       4.371      15.299       0.000       0.000       0.000      36.478      -8.340      -0.309
   33      1      23.675       4.380      16.535       0.000       0.000       0.000      36.251      -8.339      -0.309
   34      1      27.180       7.164      33.647       0.000       0.000       0.000      59.678      -8.313      -0.308
   35      1      25.011       4.274      15.938       0.000       0.000       0.000      36.949      -8.275      -0.306
   36      1      22.230       5.157      17.248       0.000       0.000       0.000      36.362      -8.273      -0.306
   37      1      24.991       6.647      21.348       0.000       0.000       0.000      44.717      -8.269      -0.306
   38      1      21.253       5.204      18.195       0.000       0.000       0.000      36.392      -8.260      -0.306
   39      1      25.531       6.241      17.266       0.000       0.000       0.000      40.780      -8.259      -0.306
   40      1      25.831       6.214      17.112       0.000       0.000       0.000      40.911      -8.246      -0.305
   41      1      21.136       5.237      18.140       0.000       0.000       0.000      36.276      -8.237      -0.305
   42      1      24.860       4.321      15.918       0.000       0.000       0.000      36.934      -8.166      -0.302
   43      1      25.199       4.424      15.031       0.000       0.000       0.000      36.510      -8.144      -0.302
   44      1      23.511       4.455      15.934       0.000       0.000       0.000      35.770      -8.131      -0.301
   45      1      24.177       6.104      24.545       0.000       0.000       0.000      46.732      -8.093      -0.300
   46      1      24.508       4.341      16.247       0.000       0.000       0.000      37.008      -8.089      -0.300
   47      1      23.100       5.190      24.579       0.000       0.000       0.000      44.783      -8.086      -0.299
   48      1      25.439       6.349      16.981       0.000       0.000       0.000      40.698      -8.071      -0.299
   49      1      26.595       4.547      15.606       0.000       0.000       0.000      38.680      -8.068      -0.299
   50      1      24.236       4.372      15.869       0.000       0.000       0.000      36.424      -8.053      -0.298
