  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      30.251       6.482      18.667       0.000       0.000       0.000      46.607      -8.793      -0.314
    2      1      24.293       6.624      17.621       0.000       0.000       0.000      40.149      -8.389      -0.300
    3      1      24.372       4.783      19.420       0.000       0.000       0.000      40.218      -8.356      -0.298
    4      1      26.858       5.357      18.917       0.000       0.000       0.000      42.866      -8.267      -0.295
    5      1      25.985       4.203      15.887       0.000       0.000       0.000      37.974      -8.102      -0.289
    6      1      25.643       4.235      15.925       0.000       0.000       0.000      37.718      -8.085      -0.289
    7      1      28.614       6.432      22.153       0.000       0.000       0.000      49.133      -8.067      -0.288
    8      1      23.465       5.396      20.303       0.000       0.000       0.000      41.099      -8.064      -0.288
    9      1      25.531       4.211      16.084       0.000       0.000       0.000      37.812      -8.014      -0.286
   10      1      25.707       4.193      15.812       0.000       0.000       0.000      37.699      -8.013      -0.286
   11      1      25.878       4.135      16.076       0.000       0.000       0.000      38.092      -7.998      -0.286
   12      1      25.772       5.515      19.061       0.000       0.000       0.000      42.358      -7.991      -0.285
   13      1      26.001       4.221      15.888       0.000       0.000       0.000      38.142      -7.969      -0.285
   14      1      20.684       5.255      20.133       0.000       0.000       0.000      38.107      -7.965      -0.284
   15      1      25.907       4.239      15.535       0.000       0.000       0.000      37.724      -7.956      -0.284
   16      1      26.941       5.830      16.002       0.000       0.000       0.000      40.822      -7.951      -0.284
   17      1      26.704       4.110      15.130       0.000       0.000       0.000      38.003      -7.941      -0.284
   18      1      25.250       4.310      16.467       0.000       0.000       0.000      38.123      -7.904      -0.282
   19      1      21.816       4.972      19.272       0.000       0.000       0.000      38.159      -7.901      -0.282
   20      1      23.779       5.310      20.200       0.000       0.000       0.000      41.408      -7.881      -0.281
   21      1      26.492       4.236      15.034       0.000       0.000       0.000      37.885      -7.877      -0.281
   22      1      26.456       4.210      15.335       0.000       0.000       0.000      38.127      -7.874      -0.281
   23      1      23.752       4.790      23.934       0.000       0.000       0.000      44.614      -7.861      -0.281
   24      1      26.216       4.271      15.246       0.000       0.000       0.000      37.892      -7.840      -0.280
   25      1      25.747       4.270      15.866       0.000       0.000       0.000      38.047      -7.837      -0.280
   26      1      31.454       6.524      25.334       0.000       0.000       0.000      55.475      -7.836      -0.280
   27      1      24.939       4.535      16.244       0.000       0.000       0.000      37.885      -7.833      -0.280
   28      1      24.488       6.874      17.530       0.000       0.000       0.000      41.088      -7.803      -0.279
   29      1      30.998       6.456      18.414       0.000       0.000       0.000      48.064      -7.803      -0.279
   30      1      25.253       4.741      19.251       0.000       0.000       0.000      41.445      -7.800      -0.279
   31      1      26.090       4.165      15.689       0.000       0.000       0.000      38.152      -7.792      -0.278
   32      1      25.726       5.118      17.661       0.000       0.000       0.000      40.717      -7.788      -0.278
   33      1      25.868       4.250      15.593       0.000       0.000       0.000      37.929      -7.782      -0.278
   34      1      25.234       4.362      16.303       0.000       0.000       0.000      38.132      -7.766      -0.277
   35      1      26.206       4.185      15.320       0.000       0.000       0.000      37.979      -7.732      -0.276
   36      1      24.873       4.407      16.532       0.000       0.000       0.000      38.087      -7.725      -0.276
   37      1      27.740       4.477      15.309       0.000       0.000       0.000      39.816      -7.710      -0.275
   38      1      25.848       4.451      15.720       0.000       0.000       0.000      38.311      -7.708      -0.275
   39      1      26.278       4.190      15.338       0.000       0.000       0.000      38.114      -7.691      -0.275
   40      1      26.182       4.771      16.198       0.000       0.000       0.000      39.469      -7.683      -0.274
   41      1      28.644       4.298      15.045       0.000       0.000       0.000      40.304      -7.682      -0.274
   42      1      23.927       6.254      19.152       0.000       0.000       0.000      41.661      -7.673      -0.274
   43      1      25.482       4.230      16.100       0.000       0.000       0.000      38.155      -7.656      -0.273
   44      1      25.061       4.907      17.572       0.000       0.000       0.000      39.893      -7.648      -0.273
   45      1      24.318       4.766      19.545       0.000       0.000       0.000      41.006      -7.623      -0.272
   46      1      24.062       5.148      18.008       0.000       0.000       0.000      39.605      -7.613      -0.272
   47      1      22.694       4.829      20.928       0.000       0.000       0.000      40.866      -7.585      -0.271
   48      1      27.918       4.459      15.007       0.000       0.000       0.000      39.807      -7.577      -0.271
   49      1      26.807       5.920      16.263       0.000       0.000       0.000      41.415      -7.575      -0.271
   50      1      26.178       4.184      15.448       0.000       0.000       0.000      38.236      -7.574      -0.270
