  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.482       5.050      17.983       0.000       0.000       0.000      37.578      -8.937      -0.331
    2      1      22.885       3.807      15.481       0.000       0.000       0.000      33.408      -8.765      -0.325
    3      1      22.969       3.873      15.525       0.000       0.000       0.000      33.659      -8.708      -0.323
    4      1      23.193       3.833      15.187       0.000       0.000       0.000      33.513      -8.700      -0.322
    5      1      23.041       3.678      16.104       0.000       0.000       0.000      34.137      -8.687      -0.322
    6      1      22.914       3.837      15.527       0.000       0.000       0.000      33.600      -8.678      -0.321
    7      1      25.603       5.957      14.846       0.000       0.000       0.000      37.806      -8.601      -0.319
    8      1      23.801       3.671      15.057       0.000       0.000       0.000      33.949      -8.580      -0.318
    9      1      23.998       3.680      14.885       0.000       0.000       0.000      33.988      -8.574      -0.318
   10      1      23.637       3.737      15.119       0.000       0.000       0.000      33.929      -8.563      -0.317
   11      1      23.275       3.851      15.541       0.000       0.000       0.000      34.106      -8.561      -0.317
   12      1      24.128       3.609      14.969       0.000       0.000       0.000      34.154      -8.552      -0.317
   13      1      22.677       3.777      16.330       0.000       0.000       0.000      34.252      -8.532      -0.316
   14      1      24.745       3.643      14.179       0.000       0.000       0.000      34.060      -8.506      -0.315
   15      1      23.685       3.681      14.922       0.000       0.000       0.000      33.788      -8.499      -0.315
   16      1      23.688       3.709      14.970       0.000       0.000       0.000      33.881      -8.487      -0.314
   17      1      23.608       3.699      14.980       0.000       0.000       0.000      33.800      -8.487      -0.314
   18      1      24.034       3.666      14.911       0.000       0.000       0.000      34.124      -8.487      -0.314
   19      1      23.634       3.705      14.993       0.000       0.000       0.000      33.851      -8.481      -0.314
   20      1      23.829       3.681      15.235       0.000       0.000       0.000      34.278      -8.467      -0.314
   21      1      23.523       3.693      15.058       0.000       0.000       0.000      33.813      -8.461      -0.313
   22      1      23.689       3.701      14.869       0.000       0.000       0.000      33.800      -8.459      -0.313
   23      1      24.078       3.678      14.707       0.000       0.000       0.000      34.010      -8.453      -0.313
   24      1      24.040       3.651      14.537       0.000       0.000       0.000      33.781      -8.448      -0.313
   25      1      23.456       3.678      15.128       0.000       0.000       0.000      33.818      -8.443      -0.313
   26      1      23.770       3.648      15.193       0.000       0.000       0.000      34.171      -8.441      -0.313
   27      1      24.419       3.644      14.442       0.000       0.000       0.000      34.067      -8.439      -0.313
   28      1      23.600       3.696      15.017       0.000       0.000       0.000      33.882      -8.431      -0.312
   29      1      24.191       3.665      14.705       0.000       0.000       0.000      34.131      -8.430      -0.312
   30      1      23.871       3.717      14.836       0.000       0.000       0.000      33.993      -8.430      -0.312
   31      1      23.703       3.693      14.964       0.000       0.000       0.000      33.936      -8.425      -0.312
   32      1      23.918       3.748      14.544       0.000       0.000       0.000      33.788      -8.423      -0.312
   33      1      23.819       3.712      14.799       0.000       0.000       0.000      33.919      -8.412      -0.312
   34      1      23.216       3.743      15.641       0.000       0.000       0.000      34.189      -8.412      -0.312
   35      1      23.804       3.699      14.810       0.000       0.000       0.000      33.904      -8.409      -0.311
   36      1      23.517       3.711      15.020       0.000       0.000       0.000      33.842      -8.406      -0.311
   37      1      23.924       3.670      14.836       0.000       0.000       0.000      34.024      -8.405      -0.311
   38      1      24.166       3.734      14.379       0.000       0.000       0.000      33.874      -8.405      -0.311
   39      1      23.722       3.708      14.796       0.000       0.000       0.000      33.826      -8.399      -0.311
   40      1      23.955       3.681      14.624       0.000       0.000       0.000      33.862      -8.397      -0.311
   41      1      23.902       3.657      14.774       0.000       0.000       0.000      33.937      -8.396      -0.311
   42      1      24.046       3.660      14.570       0.000       0.000       0.000      33.880      -8.396      -0.311
   43      1      23.498       3.755      15.024       0.000       0.000       0.000      33.882      -8.394      -0.311
   44      1      23.667       3.730      14.827       0.000       0.000       0.000      33.832      -8.392      -0.311
   45      1      23.626       3.677      14.937       0.000       0.000       0.000      33.857      -8.383      -0.310
   46      1      23.627       3.684      15.276       0.000       0.000       0.000      34.213      -8.375      -0.310
   47      1      23.830       3.701      14.750       0.000       0.000       0.000      33.920      -8.360      -0.310
   48      1      23.538       3.753      15.005       0.000       0.000       0.000      33.936      -8.359      -0.310
   49      1      24.158       3.657      14.749       0.000       0.000       0.000      34.206      -8.358      -0.310
   50      1      23.931       3.678      14.608       0.000       0.000       0.000      33.860      -8.358      -0.310
