  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.975       5.885      15.456       0.000       0.000       0.000      40.411      -9.905      -0.342
    2      1      29.446       5.773      15.189       0.000       0.000       0.000      40.544      -9.864      -0.340
    3      1      30.175       5.703      14.330       0.000       0.000       0.000      40.603      -9.605      -0.331
    4      1      29.425       5.805      15.027       0.000       0.000       0.000      40.705      -9.552      -0.329
    5      1      30.612       5.650      14.112       0.000       0.000       0.000      40.857      -9.517      -0.328
    6      1      27.865       5.893      16.162       0.000       0.000       0.000      40.445      -9.476      -0.327
    7      1      27.365       5.986      17.331       0.000       0.000       0.000      41.222      -9.460      -0.326
    8      1      27.313       5.941      16.642       0.000       0.000       0.000      40.510      -9.386      -0.324
    9      1      29.658       5.726      14.903       0.000       0.000       0.000      40.980      -9.308      -0.321
   10      1      30.447       5.762      13.988       0.000       0.000       0.000      40.916      -9.280      -0.320
   11      1      29.022       5.816      15.555       0.000       0.000       0.000      41.112      -9.280      -0.320
   12      1      29.970       5.754      14.335       0.000       0.000       0.000      40.835      -9.224      -0.318
   13      1      30.287       5.751      14.128       0.000       0.000       0.000      40.941      -9.224      -0.318
   14      1      29.282       5.895      15.554       0.000       0.000       0.000      41.565      -9.166      -0.316
   15      1      29.533       5.749      14.981       0.000       0.000       0.000      41.100      -9.164      -0.316
   16      1      28.572       5.859      15.567       0.000       0.000       0.000      40.848      -9.151      -0.316
   17      1      29.523       5.724      14.826       0.000       0.000       0.000      40.931      -9.143      -0.315
   18      1      28.815       6.140      16.108       0.000       0.000       0.000      41.961      -9.103      -0.314
   19      1      29.574       5.696      14.877       0.000       0.000       0.000      41.074      -9.072      -0.313
   20      1      30.134       5.681      14.581       0.000       0.000       0.000      41.346      -9.050      -0.312
   21      1      29.464       5.701      14.883       0.000       0.000       0.000      41.006      -9.042      -0.312
   22      1      28.866       5.763      15.578       0.000       0.000       0.000      41.173      -9.035      -0.312
   23      1      29.281       5.699      15.176       0.000       0.000       0.000      41.129      -9.027      -0.311
   24      1      29.854       5.761      14.318       0.000       0.000       0.000      40.907      -9.026      -0.311
   25      1      29.395       5.725      14.918       0.000       0.000       0.000      41.019      -9.019      -0.311
   26      1      28.923       5.759      15.738       0.000       0.000       0.000      41.422      -8.998      -0.310
   27      1      28.977       5.744      15.359       0.000       0.000       0.000      41.096      -8.983      -0.310
   28      1      29.764       5.928      14.814       0.000       0.000       0.000      41.529      -8.977      -0.310
   29      1      27.415       5.866      17.050       0.000       0.000       0.000      41.377      -8.954      -0.309
   30      1      28.653       5.907      15.357       0.000       0.000       0.000      41.009      -8.908      -0.307
   31      1      28.192       6.134      16.364       0.000       0.000       0.000      41.808      -8.882      -0.306
   32      1      29.580       5.741      15.128       0.000       0.000       0.000      41.570      -8.879      -0.306
   33      1      28.764       5.848      15.559       0.000       0.000       0.000      41.319      -8.852      -0.305
   34      1      29.116       5.871      14.982       0.000       0.000       0.000      41.124      -8.844      -0.305
   35      1      29.230       5.757      15.133       0.000       0.000       0.000      41.278      -8.842      -0.305
   36      1      28.948       5.851      15.121       0.000       0.000       0.000      41.079      -8.841      -0.305
   37      1      29.378       5.781      14.732       0.000       0.000       0.000      41.055      -8.836      -0.305
   38      1      29.523       5.775      14.792       0.000       0.000       0.000      41.256      -8.834      -0.305
   39      1      29.072       5.719      15.428       0.000       0.000       0.000      41.401      -8.818      -0.304
   40      1      28.357       5.822      15.777       0.000       0.000       0.000      41.147      -8.809      -0.304
   41      1      29.217       5.777      15.172       0.000       0.000       0.000      41.370      -8.796      -0.303
   42      1      28.632       5.829      15.564       0.000       0.000       0.000      41.236      -8.789      -0.303
   43      1      29.359       5.854      14.816       0.000       0.000       0.000      41.243      -8.787      -0.303
   44      1      28.866       5.775      15.681       0.000       0.000       0.000      41.545      -8.777      -0.303
   45      1      30.050       8.035      14.935       0.000       0.000       0.000      44.259      -8.761      -0.302
   46      1      28.555       5.850      15.382       0.000       0.000       0.000      41.028      -8.760      -0.302
   47      1      29.533       5.810      14.551       0.000       0.000       0.000      41.139      -8.756      -0.302
   48      1      29.471       5.780      14.849       0.000       0.000       0.000      41.353      -8.747      -0.302
   49      1      29.191       5.697      15.256       0.000       0.000       0.000      41.401      -8.743      -0.301
   50      1      29.128       5.861      15.069       0.000       0.000       0.000      41.339      -8.718      -0.301
