  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.081       5.541      22.287       0.000       0.000       0.000      48.473      -8.436      -0.301
    2      1      28.014       5.244      22.896       0.000       0.000       0.000      47.820      -8.334      -0.298
    3      1      28.096       5.446      22.091       0.000       0.000       0.000      47.298      -8.334      -0.298
    4      1      27.019       5.270      23.644       0.000       0.000       0.000      47.632      -8.301      -0.296
    5      1      28.085       5.456      22.126       0.000       0.000       0.000      47.384      -8.283      -0.296
    6      1      28.598       5.364      21.700       0.000       0.000       0.000      47.454      -8.208      -0.293
    7      1      26.778       5.358      23.997       0.000       0.000       0.000      47.941      -8.193      -0.293
    8      1      28.814       5.355      21.488       0.000       0.000       0.000      47.514      -8.143      -0.291
    9      1      29.204       5.470      22.204       0.000       0.000       0.000      48.745      -8.133      -0.290
   10      1      28.113       4.767      22.593       0.000       0.000       0.000      47.342      -8.131      -0.290
   11      1      28.527       4.605      22.243       0.000       0.000       0.000      47.259      -8.116      -0.290
   12      1      27.024       5.422      23.669       0.000       0.000       0.000      48.003      -8.112      -0.290
   13      1      28.681       4.832      22.015       0.000       0.000       0.000      47.436      -8.093      -0.289
   14      1      27.987       5.394      22.231       0.000       0.000       0.000      47.522      -8.089      -0.289
   15      1      28.573       4.600      22.218       0.000       0.000       0.000      47.303      -8.088      -0.289
   16      1      29.098       5.538      22.198       0.000       0.000       0.000      48.764      -8.071      -0.288
   17      1      28.410       4.528      22.486       0.000       0.000       0.000      47.356      -8.068      -0.288
   18      1      28.225       5.437      21.995       0.000       0.000       0.000      47.591      -8.067      -0.288
   19      1      28.345       5.310      22.347       0.000       0.000       0.000      47.940      -8.061      -0.288
   20      1      28.424       5.363      21.881       0.000       0.000       0.000      47.611      -8.058      -0.288
   21      1      28.521       5.396      21.743       0.000       0.000       0.000      47.614      -8.046      -0.287
   22      1      28.710       4.711      22.010       0.000       0.000       0.000      47.395      -8.036      -0.287
   23      1      28.280       4.508      22.668       0.000       0.000       0.000      47.424      -8.032      -0.287
   24      1      28.318       5.372      21.927       0.000       0.000       0.000      47.587      -8.031      -0.287
   25      1      28.496       4.546      22.432       0.000       0.000       0.000      47.448      -8.026      -0.287
   26      1      27.922       5.350      22.139       0.000       0.000       0.000      47.396      -8.015      -0.286
   27      1      27.030       5.325      23.562       0.000       0.000       0.000      47.907      -8.010      -0.286
   28      1      28.192       5.293      21.968       0.000       0.000       0.000      47.451      -8.003      -0.286
   29      1      28.280       5.312      21.897       0.000       0.000       0.000      47.492      -7.996      -0.286
   30      1      26.620       6.631      25.365       0.000       0.000       0.000      50.625      -7.991      -0.285
   31      1      27.757       5.494      22.825       0.000       0.000       0.000      48.091      -7.985      -0.285
   32      1      27.626       5.299      22.968       0.000       0.000       0.000      47.919      -7.975      -0.285
   33      1      27.437       5.262      23.093       0.000       0.000       0.000      47.821      -7.971      -0.285
   34      1      28.276       5.426      21.906       0.000       0.000       0.000      47.641      -7.966      -0.285
   35      1      28.198       5.344      21.893       0.000       0.000       0.000      47.475      -7.960      -0.284
   36      1      27.859       5.432      22.783       0.000       0.000       0.000      48.114      -7.960      -0.284
   37      1      28.442       4.533      22.500       0.000       0.000       0.000      47.515      -7.959      -0.284
   38      1      28.493       5.443      21.962       0.000       0.000       0.000      47.940      -7.958      -0.284
   39      1      27.491       5.384      22.693       0.000       0.000       0.000      47.612      -7.955      -0.284
   40      1      27.360       5.371      23.098       0.000       0.000       0.000      47.877      -7.952      -0.284
   41      1      27.796       5.393      22.477       0.000       0.000       0.000      47.716      -7.949      -0.284
   42      1      27.238       5.256      23.155       0.000       0.000       0.000      47.701      -7.948      -0.284
   43      1      29.304       5.508      22.282       0.000       0.000       0.000      49.149      -7.944      -0.284
   44      1      27.975       5.466      22.174       0.000       0.000       0.000      47.676      -7.938      -0.283
   45      1      28.515       4.606      22.262       0.000       0.000       0.000      47.450      -7.933      -0.283
   46      1      27.475       5.408      22.784       0.000       0.000       0.000      47.738      -7.929      -0.283
   47      1      28.688       5.311      21.664       0.000       0.000       0.000      47.744      -7.919      -0.283
   48      1      27.684       5.417      22.478       0.000       0.000       0.000      47.664      -7.915      -0.283
   49      1      27.809       5.377      22.317       0.000       0.000       0.000      47.589      -7.913      -0.283
   50      1      27.658       5.321      22.489       0.000       0.000       0.000      47.558      -7.909      -0.282
