  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.222       4.569      18.346       0.000       0.000       0.000      38.582      -8.556      -0.317
    2      1      21.701       4.469      17.287       0.000       0.000       0.000      35.083      -8.374      -0.310
    3      1      24.190       4.595      18.378       0.000       0.000       0.000      38.793      -8.370      -0.310
    4      1      21.858       4.475      16.866       0.000       0.000       0.000      34.830      -8.369      -0.310
    5      1      23.983       6.461      17.884       0.000       0.000       0.000      40.008      -8.320      -0.308
    6      1      25.036       4.570      17.492       0.000       0.000       0.000      38.786      -8.313      -0.308
    7      1      24.491       3.494      15.779       0.000       0.000       0.000      35.525      -8.240      -0.305
    8      1      23.141       4.621      18.266       0.000       0.000       0.000      37.796      -8.231      -0.305
    9      1      24.084       3.489      16.107       0.000       0.000       0.000      35.465      -8.215      -0.304
   10      1      24.001       3.561      16.187       0.000       0.000       0.000      35.559      -8.190      -0.303
   11      1      25.868       5.373      16.639       0.000       0.000       0.000      39.722      -8.158      -0.302
   12      1      24.313       3.732      16.163       0.000       0.000       0.000      36.106      -8.102      -0.300
   13      1      26.177       3.725      15.158       0.000       0.000       0.000      37.000      -8.060      -0.299
   14      1      21.471       4.493      17.546       0.000       0.000       0.000      35.512      -7.997      -0.296
   15      1      24.725       3.482      15.437       0.000       0.000       0.000      35.683      -7.962      -0.295
   16      1      20.879       4.467      22.268       0.000       0.000       0.000      39.680      -7.934      -0.294
   17      1      24.910       4.324      17.268       0.000       0.000       0.000      38.572      -7.930      -0.294
   18      1      24.763       3.640      15.832       0.000       0.000       0.000      36.310      -7.925      -0.294
   19      1      21.280       4.505      17.884       0.000       0.000       0.000      35.767      -7.901      -0.293
   20      1      24.336       3.563      15.578       0.000       0.000       0.000      35.596      -7.881      -0.292
   21      1      24.393       3.495      15.499       0.000       0.000       0.000      35.524      -7.862      -0.291
   22      1      24.191       3.509      15.772       0.000       0.000       0.000      35.623      -7.848      -0.291
   23      1      24.393       3.495      15.659       0.000       0.000       0.000      35.714      -7.833      -0.290
   24      1      25.157       5.286      17.531       0.000       0.000       0.000      40.143      -7.832      -0.290
   25      1      24.528       3.537      15.760       0.000       0.000       0.000      36.005      -7.820      -0.290
   26      1      25.760       4.581      19.677       0.000       0.000       0.000      42.199      -7.820      -0.290
   27      1      24.465       5.732      21.190       0.000       0.000       0.000      43.572      -7.815      -0.289
   28      1      24.304       3.531      15.677       0.000       0.000       0.000      35.716      -7.797      -0.289
   29      1      24.486       3.592      15.361       0.000       0.000       0.000      35.645      -7.794      -0.289
   30      1      26.534       3.745      14.707       0.000       0.000       0.000      37.214      -7.773      -0.288
   31      1      25.614       3.877      16.186       0.000       0.000       0.000      37.906      -7.771      -0.288
   32      1      24.342       3.542      15.830       0.000       0.000       0.000      35.952      -7.762      -0.287
   33      1      25.002       3.631      15.006       0.000       0.000       0.000      35.919      -7.721      -0.286
   34      1      23.675       3.496      15.813       0.000       0.000       0.000      35.264      -7.720      -0.286
   35      1      24.605       3.519      15.532       0.000       0.000       0.000      35.947      -7.709      -0.286
   36      1      22.852       4.618      17.713       0.000       0.000       0.000      37.478      -7.704      -0.285
   37      1      22.841       4.600      17.778       0.000       0.000       0.000      37.523      -7.695      -0.285
   38      1      23.742       3.485      15.882       0.000       0.000       0.000      35.420      -7.689      -0.285
   39      1      23.447       3.542      15.968       0.000       0.000       0.000      35.278      -7.680      -0.284
   40      1      23.214       4.868      24.540       0.000       0.000       0.000      44.953      -7.670      -0.284
   41      1      24.670       5.473      21.357       0.000       0.000       0.000      43.839      -7.661      -0.284
   42      1      23.357       4.542      17.358       0.000       0.000       0.000      37.598      -7.660      -0.284
   43      1      27.222       4.746      17.827       0.000       0.000       0.000      42.136      -7.658      -0.284
   44      1      24.996       4.692      17.165       0.000       0.000       0.000      39.202      -7.651      -0.283
   45      1      23.616       4.525      17.089       0.000       0.000       0.000      37.580      -7.650      -0.283
   46      1      26.399       3.707      14.997       0.000       0.000       0.000      37.462      -7.641      -0.283
   47      1      21.480       4.458      17.217       0.000       0.000       0.000      35.529      -7.627      -0.282
   48      1      24.237       3.433      15.827       0.000       0.000       0.000      35.873      -7.624      -0.282
   49      1      24.947       3.508      15.203       0.000       0.000       0.000      36.051      -7.607      -0.282
   50      1      24.559       3.545      15.443       0.000       0.000       0.000      35.942      -7.606      -0.282
