  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.970       6.678      23.234       0.000       0.000       0.000      50.213      -8.670      -0.310
    2      1      31.441       7.789      37.671       0.000       0.000       0.000      68.273      -8.629      -0.308
    3      1      28.435       7.410      29.440       0.000       0.000       0.000      56.834      -8.450      -0.302
    4      1      29.115       7.275      29.035       0.000       0.000       0.000      57.057      -8.368      -0.299
    5      1      26.776       7.486      26.282       0.000       0.000       0.000      52.246      -8.298      -0.296
    6      1      31.972       6.730      24.671       0.000       0.000       0.000      55.168      -8.205      -0.293
    7      1      28.466       5.536      22.833       0.000       0.000       0.000      48.655      -8.180      -0.292
    8      1      26.941       6.569      30.015       0.000       0.000       0.000      55.360      -8.165      -0.292
    9      1      26.372       6.667      25.803       0.000       0.000       0.000      50.679      -8.162      -0.291
   10      1      32.250       6.692      24.389       0.000       0.000       0.000      55.189      -8.141      -0.291
   11      1      27.278       6.605      24.725       0.000       0.000       0.000      50.481      -8.126      -0.290
   12      1      27.791       5.373      22.558       0.000       0.000       0.000      47.611      -8.111      -0.290
   13      1      29.225       6.723      22.976       0.000       0.000       0.000      50.820      -8.104      -0.289
   14      1      28.281       5.340      21.990       0.000       0.000       0.000      47.522      -8.089      -0.289
   15      1      28.617       5.419      21.749       0.000       0.000       0.000      47.698      -8.087      -0.289
   16      1      28.198       7.383      29.530       0.000       0.000       0.000      57.048      -8.063      -0.288
   17      1      28.129       4.436      22.963       0.000       0.000       0.000      47.469      -8.059      -0.288
   18      1      27.890       6.697      24.839       0.000       0.000       0.000      51.384      -8.042      -0.287
   19      1      27.303       7.856      25.306       0.000       0.000       0.000      52.448      -8.018      -0.286
   20      1      26.846       6.561      25.221       0.000       0.000       0.000      50.650      -7.979      -0.285
   21      1      28.249       5.424      21.952       0.000       0.000       0.000      47.659      -7.966      -0.285
   22      1      28.135       5.343      22.069       0.000       0.000       0.000      47.591      -7.955      -0.284
   23      1      28.005       5.374      22.049       0.000       0.000       0.000      47.488      -7.941      -0.284
   24      1      26.551       5.407      24.062       0.000       0.000       0.000      48.093      -7.927      -0.283
   25      1      29.306       5.371      21.178       0.000       0.000       0.000      47.940      -7.915      -0.283
   26      1      30.381       7.719      27.939       0.000       0.000       0.000      58.137      -7.902      -0.282
   27      1      27.508       6.717      25.000       0.000       0.000       0.000      51.347      -7.878      -0.281
   28      1      29.160       6.815      22.877       0.000       0.000       0.000      50.974      -7.877      -0.281
   29      1      28.481       5.357      21.670       0.000       0.000       0.000      47.662      -7.846      -0.280
   30      1      27.482       5.389      23.015       0.000       0.000       0.000      48.068      -7.819      -0.279
   31      1      27.961       5.398      22.544       0.000       0.000       0.000      48.086      -7.817      -0.279
   32      1      25.097       6.347      26.931       0.000       0.000       0.000      50.586      -7.787      -0.278
   33      1      27.383       5.338      22.862       0.000       0.000       0.000      47.803      -7.780      -0.278
   34      1      27.914       5.278      22.407       0.000       0.000       0.000      47.832      -7.766      -0.277
   35      1      27.201       6.537      24.875       0.000       0.000       0.000      50.854      -7.758      -0.277
   36      1      26.862       6.582      25.113       0.000       0.000       0.000      50.804      -7.753      -0.277
   37      1      29.228       6.714      24.443       0.000       0.000       0.000      52.638      -7.747      -0.277
   38      1      27.311       6.560      24.714       0.000       0.000       0.000      50.851      -7.734      -0.276
   39      1      31.307       5.631      21.835       0.000       0.000       0.000      51.041      -7.732      -0.276
   40      1      27.177       6.473      24.913       0.000       0.000       0.000      50.836      -7.728      -0.276
   41      1      28.002       5.364      22.158       0.000       0.000       0.000      47.804      -7.720      -0.276
   42      1      28.751       6.779      23.367       0.000       0.000       0.000      51.184      -7.713      -0.275
   43      1      27.349       6.540      24.719       0.000       0.000       0.000      50.897      -7.710      -0.275
   44      1      27.477       6.499      24.568       0.000       0.000       0.000      50.844      -7.700      -0.275
   45      1      27.508       5.350      22.975       0.000       0.000       0.000      48.136      -7.698      -0.275
   46      1      29.399       5.387      23.441       0.000       0.000       0.000      50.543      -7.685      -0.274
   47      1      26.436       6.991      25.222       0.000       0.000       0.000      50.974      -7.675      -0.274
   48      1      27.944       6.765      24.263       0.000       0.000       0.000      51.299      -7.673      -0.274
   49      1      28.091       7.051      24.326       0.000       0.000       0.000      51.795      -7.673      -0.274
   50      1      31.879       6.894      24.605       0.000       0.000       0.000      55.708      -7.671      -0.274
