  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.285       4.806      17.201       0.000       0.000       0.000      34.707      -8.585      -0.318
    2      1      21.726       5.742      17.876       0.000       0.000       0.000      36.983      -8.361      -0.310
    3      1      22.917       6.544      18.551       0.000       0.000       0.000      39.657      -8.356      -0.309
    4      1      24.016       3.723      15.812       0.000       0.000       0.000      35.339      -8.212      -0.304
    5      1      24.507       3.744      15.268       0.000       0.000       0.000      35.307      -8.212      -0.304
    6      1      24.428       6.112      21.311       0.000       0.000       0.000      43.639      -8.212      -0.304
    7      1      24.543       3.764      15.260       0.000       0.000       0.000      35.366      -8.200      -0.304
    8      1      24.485       3.740      15.315       0.000       0.000       0.000      35.345      -8.194      -0.303
    9      1      24.278       3.699      15.699       0.000       0.000       0.000      35.483      -8.194      -0.303
   10      1      24.392       3.785      15.353       0.000       0.000       0.000      35.340      -8.189      -0.303
   11      1      25.077       4.686      18.618       0.000       0.000       0.000      40.194      -8.186      -0.303
   12      1      24.237       3.705      15.583       0.000       0.000       0.000      35.360      -8.165      -0.302
   13      1      23.988       3.777      15.827       0.000       0.000       0.000      35.446      -8.147      -0.302
   14      1      24.112       3.629      15.851       0.000       0.000       0.000      35.456      -8.137      -0.301
   15      1      24.531       3.690      15.403       0.000       0.000       0.000      35.489      -8.135      -0.301
   16      1      24.127       3.714      15.889       0.000       0.000       0.000      35.599      -8.131      -0.301
   17      1      24.566       3.698      15.391       0.000       0.000       0.000      35.534      -8.122      -0.301
   18      1      24.520       3.722      15.108       0.000       0.000       0.000      35.238      -8.111      -0.300
   19      1      24.553       3.720      15.339       0.000       0.000       0.000      35.500      -8.111      -0.300
   20      1      25.516       5.552      16.720       0.000       0.000       0.000      39.701      -8.087      -0.300
   21      1      23.883       5.993      22.173       0.000       0.000       0.000      43.971      -8.078      -0.299
   22      1      23.913       4.481      19.981       0.000       0.000       0.000      40.311      -8.064      -0.299
   23      1      24.956       5.547      17.259       0.000       0.000       0.000      39.706      -8.056      -0.298
   24      1      25.726       5.556      16.506       0.000       0.000       0.000      39.759      -8.028      -0.297
   25      1      26.137       3.949      14.889       0.000       0.000       0.000      36.948      -8.028      -0.297
   26      1      27.043       4.868      16.840       0.000       0.000       0.000      40.762      -7.990      -0.296
   27      1      22.393       4.261      21.488       0.000       0.000       0.000      40.172      -7.970      -0.295
   28      1      23.677       3.692      15.847       0.000       0.000       0.000      35.249      -7.967      -0.295
   29      1      24.560       3.666      15.471       0.000       0.000       0.000      35.742      -7.954      -0.295
   30      1      24.224       3.713      15.512       0.000       0.000       0.000      35.496      -7.953      -0.295
   31      1      26.374       3.908      14.817       0.000       0.000       0.000      37.156      -7.943      -0.294
   32      1      24.363       3.639      15.633       0.000       0.000       0.000      35.707      -7.928      -0.294
   33      1      23.877       3.712      15.875       0.000       0.000       0.000      35.573      -7.891      -0.292
   34      1      22.927       4.682      19.328       0.000       0.000       0.000      39.053      -7.885      -0.292
   35      1      25.036       5.994      18.427       0.000       0.000       0.000      41.577      -7.881      -0.292
   36      1      23.062       3.744      16.150       0.000       0.000       0.000      35.100      -7.856      -0.291
   37      1      21.225       4.741      17.450       0.000       0.000       0.000      35.560      -7.856      -0.291
   38      1      24.611       3.696      15.124       0.000       0.000       0.000      35.593      -7.839      -0.290
   39      1      23.411       3.812      15.819       0.000       0.000       0.000      35.213      -7.829      -0.290
   40      1      24.279       6.482      20.979       0.000       0.000       0.000      43.914      -7.827      -0.290
   41      1      26.389       3.933      14.767       0.000       0.000       0.000      37.266      -7.823      -0.290
   42      1      23.553       3.668      15.935       0.000       0.000       0.000      35.336      -7.821      -0.290
   43      1      23.434       3.785      15.866       0.000       0.000       0.000      35.304      -7.781      -0.288
   44      1      23.546       3.695      15.608       0.000       0.000       0.000      35.081      -7.768      -0.288
   45      1      24.873       4.851      17.071       0.000       0.000       0.000      39.044      -7.751      -0.287
   46      1      24.981       4.842      16.981       0.000       0.000       0.000      39.053      -7.751      -0.287
   47      1      25.094       4.835      16.898       0.000       0.000       0.000      39.089      -7.738      -0.287
   48      1      26.791       4.819      17.092       0.000       0.000       0.000      40.968      -7.735      -0.286
   49      1      24.700       3.658      15.275       0.000       0.000       0.000      35.910      -7.722      -0.286
   50      1      25.125       4.749      16.940       0.000       0.000       0.000      39.106      -7.708      -0.285
