  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.778       3.033      15.226       0.000       0.000       0.000      35.818      -8.219      -0.294
    2      1      25.679       3.017      15.426       0.000       0.000       0.000      35.929      -8.193      -0.293
    3      1      25.784       2.984      15.384       0.000       0.000       0.000      35.961      -8.190      -0.293
    4      1      26.201       3.008      15.009       0.000       0.000       0.000      36.028      -8.190      -0.293
    5      1      25.671       3.000      15.380       0.000       0.000       0.000      35.863      -8.188      -0.292
    6      1      25.777       2.981      15.391       0.000       0.000       0.000      35.965      -8.184      -0.292
    7      1      26.228       3.029      14.994       0.000       0.000       0.000      36.069      -8.183      -0.292
    8      1      25.858       2.927      15.406       0.000       0.000       0.000      36.008      -8.183      -0.292
    9      1      25.786       2.987      15.252       0.000       0.000       0.000      35.844      -8.181      -0.292
   10      1      26.059       2.968      15.106       0.000       0.000       0.000      35.955      -8.177      -0.292
   11      1      25.714       2.986      15.328       0.000       0.000       0.000      35.850      -8.177      -0.292
   12      1      25.800       2.975      15.379       0.000       0.000       0.000      35.980      -8.175      -0.292
   13      1      25.731       3.034      15.295       0.000       0.000       0.000      35.902      -8.158      -0.291
   14      1      25.855       3.078      15.169       0.000       0.000       0.000      35.947      -8.154      -0.291
   15      1      25.751       2.984      15.291       0.000       0.000       0.000      35.874      -8.152      -0.291
   16      1      25.990       3.265      15.588       0.000       0.000       0.000      36.704      -8.138      -0.291
   17      1      25.919       3.235      15.664       0.000       0.000       0.000      36.697      -8.121      -0.290
   18      1      26.102       3.225      15.606       0.000       0.000       0.000      36.813      -8.121      -0.290
   19      1      25.871       3.021      15.189       0.000       0.000       0.000      35.968      -8.113      -0.290
   20      1      25.841       2.960      15.348       0.000       0.000       0.000      36.043      -8.106      -0.289
   21      1      25.711       3.012      15.314       0.000       0.000       0.000      35.940      -8.097      -0.289
   22      1      25.572       3.197      16.030       0.000       0.000       0.000      36.702      -8.097      -0.289
   23      1      25.596       3.044      15.473       0.000       0.000       0.000      36.020      -8.093      -0.289
   24      1      25.770       2.957      15.427       0.000       0.000       0.000      36.082      -8.072      -0.288
   25      1      25.674       2.963      15.551       0.000       0.000       0.000      36.121      -8.068      -0.288
   26      1      25.795       2.967      15.373       0.000       0.000       0.000      36.067      -8.068      -0.288
   27      1      25.747       3.004      15.280       0.000       0.000       0.000      35.963      -8.068      -0.288
   28      1      25.588       3.052      15.500       0.000       0.000       0.000      36.074      -8.066      -0.288
   29      1      26.507       2.942      14.829       0.000       0.000       0.000      36.214      -8.065      -0.288
   30      1      26.274       2.974      14.952       0.000       0.000       0.000      36.135      -8.065      -0.288
   31      1      25.838       2.962      15.369       0.000       0.000       0.000      36.109      -8.060      -0.288
   32      1      25.847       3.027      15.178       0.000       0.000       0.000      35.996      -8.056      -0.288
   33      1      25.796       2.996      15.243       0.000       0.000       0.000      35.980      -8.055      -0.288
   34      1      26.276       3.088      15.746       0.000       0.000       0.000      37.062      -8.047      -0.287
   35      1      25.804       2.971      15.373       0.000       0.000       0.000      36.107      -8.041      -0.287
   36      1      26.117       2.980      15.034       0.000       0.000       0.000      36.093      -8.039      -0.287
   37      1      25.556       3.013      15.539       0.000       0.000       0.000      36.072      -8.036      -0.287
   38      1      25.932       3.019      15.271       0.000       0.000       0.000      36.185      -8.035      -0.287
   39      1      25.387       2.909      15.938       0.000       0.000       0.000      36.203      -8.031      -0.287
   40      1      25.917       3.089      15.307       0.000       0.000       0.000      36.287      -8.025      -0.287
   41      1      25.844       3.007      15.195       0.000       0.000       0.000      36.027      -8.019      -0.286
   42      1      25.843       2.987      15.219       0.000       0.000       0.000      36.030      -8.018      -0.286
   43      1      25.874       2.976      15.324       0.000       0.000       0.000      36.161      -8.014      -0.286
   44      1      25.826       2.977      15.349       0.000       0.000       0.000      36.138      -8.014      -0.286
   45      1      25.702       2.992      15.348       0.000       0.000       0.000      36.039      -8.003      -0.286
   46      1      24.481       3.923      19.376       0.000       0.000       0.000      39.781      -7.999      -0.286
   47      1      25.787       2.990      15.244       0.000       0.000       0.000      36.035      -7.987      -0.285
   48      1      25.681       2.962      15.388       0.000       0.000       0.000      36.047      -7.984      -0.285
   49      1      26.168       3.012      14.881       0.000       0.000       0.000      36.081      -7.980      -0.285
   50      1      25.514       3.006      15.607       0.000       0.000       0.000      36.152      -7.974      -0.285
