  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.101       2.304      16.791       0.000       0.000       0.000      36.818      -8.378      -0.310
    2      1      25.782       2.332      17.080       0.000       0.000       0.000      36.900      -8.295      -0.307
    3      1      26.115       2.326      16.759       0.000       0.000       0.000      36.927      -8.272      -0.306
    4      1      25.793       2.360      17.029       0.000       0.000       0.000      36.914      -8.269      -0.306
    5      1      26.148       2.325      16.742       0.000       0.000       0.000      36.983      -8.233      -0.305
    6      1      26.128       2.286      16.251       0.000       0.000       0.000      36.487      -8.178      -0.303
    7      1      25.867       2.328      16.951       0.000       0.000       0.000      36.968      -8.177      -0.303
    8      1      25.618       2.355      17.148       0.000       0.000       0.000      36.943      -8.177      -0.303
    9      1      25.681       2.373      17.060       0.000       0.000       0.000      36.937      -8.177      -0.303
   10      1      26.078       2.321      16.229       0.000       0.000       0.000      36.463      -8.165      -0.302
   11      1      25.989       2.328      16.875       0.000       0.000       0.000      37.032      -8.160      -0.302
   12      1      25.878       2.296      16.410       0.000       0.000       0.000      36.462      -8.122      -0.301
   13      1      26.569       2.294      16.410       0.000       0.000       0.000      37.154      -8.118      -0.301
   14      1      25.749       2.336      17.046       0.000       0.000       0.000      37.015      -8.115      -0.301
   15      1      21.820       3.073      19.929       0.000       0.000       0.000      36.707      -8.114      -0.301
   16      1      25.834       2.253      16.508       0.000       0.000       0.000      36.509      -8.085      -0.299
   17      1      25.895       2.295      16.365       0.000       0.000       0.000      36.471      -8.085      -0.299
   18      1      25.661       2.317      16.633       0.000       0.000       0.000      36.536      -8.075      -0.299
   19      1      25.522       2.220      16.826       0.000       0.000       0.000      36.511      -8.057      -0.298
   20      1      26.212       2.270      16.278       0.000       0.000       0.000      36.710      -8.050      -0.298
   21      1      25.921       2.326      16.481       0.000       0.000       0.000      36.680      -8.048      -0.298
   22      1      25.783       2.328      16.533       0.000       0.000       0.000      36.600      -8.044      -0.298
   23      1      26.128       2.238      16.315       0.000       0.000       0.000      36.639      -8.042      -0.298
   24      1      26.137       2.274      16.197       0.000       0.000       0.000      36.566      -8.042      -0.298
   25      1      26.110       2.258      16.237       0.000       0.000       0.000      36.564      -8.042      -0.298
   26      1      25.881       2.295      16.381       0.000       0.000       0.000      36.520      -8.037      -0.298
   27      1      25.839       2.300      16.436       0.000       0.000       0.000      36.548      -8.027      -0.297
   28      1      24.912       2.444      17.939       0.000       0.000       0.000      37.270      -8.024      -0.297
   29      1      25.273       2.208      17.001       0.000       0.000       0.000      36.464      -8.018      -0.297
   30      1      26.026       2.279      16.259       0.000       0.000       0.000      36.554      -8.010      -0.297
   31      1      25.844       2.225      16.510       0.000       0.000       0.000      36.569      -8.010      -0.297
   32      1      25.721       2.204      16.702       0.000       0.000       0.000      36.619      -8.008      -0.297
   33      1      25.876       2.256      16.447       0.000       0.000       0.000      36.589      -7.990      -0.296
   34      1      25.817       2.199      16.517       0.000       0.000       0.000      36.546      -7.988      -0.296
   35      1      25.920       2.208      16.411       0.000       0.000       0.000      36.551      -7.988      -0.296
   36      1      26.012       2.232      16.393       0.000       0.000       0.000      36.652      -7.984      -0.296
   37      1      25.742       2.210      16.697       0.000       0.000       0.000      36.665      -7.984      -0.296
   38      1      25.967       2.251      16.288       0.000       0.000       0.000      36.523      -7.983      -0.296
   39      1      26.127       2.201      16.312       0.000       0.000       0.000      36.663      -7.977      -0.295
   40      1      26.277       2.236      16.080       0.000       0.000       0.000      36.616      -7.976      -0.295
   41      1      25.816       2.223      16.493       0.000       0.000       0.000      36.564      -7.968      -0.295
   42      1      26.130       2.354      16.369       0.000       0.000       0.000      36.893      -7.961      -0.295
   43      1      25.109       2.203      17.211       0.000       0.000       0.000      36.565      -7.957      -0.295
   44      1      25.466       2.317      16.846       0.000       0.000       0.000      36.675      -7.954      -0.295
   45      1      24.305       2.367      18.077       0.000       0.000       0.000      36.800      -7.950      -0.294
   46      1      26.344       2.219      16.187       0.000       0.000       0.000      36.807      -7.943      -0.294
   47      1      25.522       2.233      16.714       0.000       0.000       0.000      36.529      -7.941      -0.294
   48      1      25.296       2.440      17.170       0.000       0.000       0.000      36.968      -7.937      -0.294
   49      1      26.266       2.272      16.052       0.000       0.000       0.000      36.659      -7.931      -0.294
   50      1      25.351       2.270      16.824       0.000       0.000       0.000      36.515      -7.931      -0.294
