  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.256       3.746      16.939       0.000       0.000       0.000      35.687      -9.255      -0.331
    2      1      24.186       4.039      18.271       0.000       0.000       0.000      37.286      -9.210      -0.329
    3      1      24.279       3.737      16.671       0.000       0.000       0.000      35.639      -9.049      -0.323
    4      1      24.191       3.690      16.840       0.000       0.000       0.000      35.672      -9.049      -0.323
    5      1      25.394       3.715      15.830       0.000       0.000       0.000      35.954      -8.984      -0.321
    6      1      24.524       3.773      16.456       0.000       0.000       0.000      35.855      -8.898      -0.318
    7      1      24.639       3.729      16.264       0.000       0.000       0.000      35.742      -8.890      -0.317
    8      1      24.669       3.757      16.584       0.000       0.000       0.000      36.124      -8.886      -0.317
    9      1      24.649       3.711      16.299       0.000       0.000       0.000      35.786      -8.873      -0.317
   10      1      24.527       3.785      16.547       0.000       0.000       0.000      35.995      -8.864      -0.317
   11      1      24.483       3.729      16.396       0.000       0.000       0.000      35.748      -8.860      -0.316
   12      1      25.390       3.719      15.826       0.000       0.000       0.000      36.076      -8.858      -0.316
   13      1      24.666       3.791      16.432       0.000       0.000       0.000      36.033      -8.856      -0.316
   14      1      24.899       3.728      16.093       0.000       0.000       0.000      35.865      -8.855      -0.316
   15      1      21.551       3.070      19.176       0.000       0.000       0.000      34.950      -8.846      -0.316
   16      1      24.500       3.694      16.414       0.000       0.000       0.000      35.768      -8.840      -0.316
   17      1      24.864       3.741      16.095       0.000       0.000       0.000      35.865      -8.834      -0.316
   18      1      24.099       3.658      17.132       0.000       0.000       0.000      36.060      -8.830      -0.315
   19      1      24.608       3.710      16.269       0.000       0.000       0.000      35.759      -8.829      -0.315
   20      1      25.256       2.091      16.541       0.000       0.000       0.000      35.064      -8.824      -0.315
   21      1      24.897       3.635      16.220       0.000       0.000       0.000      35.930      -8.821      -0.315
   22      1      24.501       3.662      16.773       0.000       0.000       0.000      36.119      -8.817      -0.315
   23      1      23.984       3.676      17.241       0.000       0.000       0.000      36.089      -8.812      -0.315
   24      1      24.345       3.692      16.672       0.000       0.000       0.000      35.904      -8.805      -0.314
   25      1      24.640       3.764      16.225       0.000       0.000       0.000      35.831      -8.798      -0.314
   26      1      24.696       3.659      16.545       0.000       0.000       0.000      36.109      -8.792      -0.314
   27      1      25.017       3.741      16.189       0.000       0.000       0.000      36.161      -8.786      -0.314
   28      1      24.785       3.581      16.317       0.000       0.000       0.000      35.897      -8.786      -0.314
   29      1      24.640       3.663      16.376       0.000       0.000       0.000      35.894      -8.785      -0.314
   30      1      24.620       3.667      16.383       0.000       0.000       0.000      35.887      -8.784      -0.314
   31      1      24.782       3.656      16.275       0.000       0.000       0.000      35.935      -8.778      -0.314
   32      1      25.041       2.016      16.937       0.000       0.000       0.000      35.235      -8.758      -0.313
   33      1      25.224       2.220      16.418       0.000       0.000       0.000      35.104      -8.758      -0.313
   34      1      25.115       3.007      16.303       0.000       0.000       0.000      35.670      -8.755      -0.313
   35      1      24.265       3.617      16.745       0.000       0.000       0.000      35.873      -8.754      -0.313
   36      1      24.433       3.657      16.692       0.000       0.000       0.000      36.028      -8.753      -0.313
   37      1      24.482       3.620      16.682       0.000       0.000       0.000      36.031      -8.752      -0.313
   38      1      24.498       3.790      16.571       0.000       0.000       0.000      36.112      -8.748      -0.312
   39      1      24.078       3.737      16.867       0.000       0.000       0.000      35.940      -8.742      -0.312
   40      1      22.551       3.116      17.814       0.000       0.000       0.000      34.741      -8.740      -0.312
   41      1      24.823       3.553      16.360       0.000       0.000       0.000      35.999      -8.737      -0.312
   42      1      24.358       3.619      16.646       0.000       0.000       0.000      35.889      -8.734      -0.312
   43      1      24.298       3.081      16.559       0.000       0.000       0.000      35.211      -8.726      -0.312
   44      1      25.465       1.889      16.831       0.000       0.000       0.000      35.460      -8.726      -0.312
   45      1      24.530       3.715      16.505       0.000       0.000       0.000      36.035      -8.715      -0.311
   46      1      24.313       3.722      16.679       0.000       0.000       0.000      36.005      -8.709      -0.311
   47      1      23.349       3.855      17.061       0.000       0.000       0.000      35.559      -8.706      -0.311
   48      1      24.495       3.695      16.547       0.000       0.000       0.000      36.055      -8.681      -0.310
   49      1      23.162       3.146      16.981       0.000       0.000       0.000      34.608      -8.680      -0.310
   50      1      24.129       3.751      16.746       0.000       0.000       0.000      35.947      -8.679      -0.310
