  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.550       5.325      17.740       0.000       0.000       0.000      41.186      -9.429      -0.349
    2      1      24.783       4.323      15.623       0.000       0.000       0.000      35.589      -9.141      -0.339
    3      1      25.204       4.410      15.239       0.000       0.000       0.000      35.760      -9.093      -0.337
    4      1      25.443       4.279      15.174       0.000       0.000       0.000      35.875      -9.021      -0.334
    5      1      25.079       4.423      15.241       0.000       0.000       0.000      35.825      -8.918      -0.330
    6      1      23.393       4.402      16.771       0.000       0.000       0.000      35.655      -8.911      -0.330
    7      1      22.275       5.113      17.364       0.000       0.000       0.000      35.873      -8.878      -0.329
    8      1      25.979       4.638      16.022       0.000       0.000       0.000      37.783      -8.855      -0.328
    9      1      22.725       6.347      17.479       0.000       0.000       0.000      37.718      -8.834      -0.327
   10      1      26.569       4.578      15.498       0.000       0.000       0.000      37.832      -8.813      -0.326
   11      1      24.640       5.272      18.306       0.000       0.000       0.000      39.414      -8.804      -0.326
   12      1      25.027       4.371      15.299       0.000       0.000       0.000      35.950      -8.747      -0.324
   13      1      26.023       5.539      20.320       0.000       0.000       0.000      43.162      -8.719      -0.323
   14      1      22.899       6.405      17.213       0.000       0.000       0.000      37.855      -8.662      -0.321
   15      1      26.617       4.581      15.201       0.000       0.000       0.000      37.742      -8.656      -0.321
   16      1      26.423       4.609      15.466       0.000       0.000       0.000      37.850      -8.648      -0.320
   17      1      26.110       5.274      18.355       0.000       0.000       0.000      41.114      -8.624      -0.319
   18      1      22.551       6.364      17.628       0.000       0.000       0.000      37.952      -8.592      -0.318
   19      1      25.057       6.712      20.958       0.000       0.000       0.000      44.152      -8.575      -0.318
   20      1      24.776       6.599      21.011       0.000       0.000       0.000      43.823      -8.563      -0.317
   21      1      26.555       4.561      15.130       0.000       0.000       0.000      37.700      -8.546      -0.317
   22      1      24.586       6.263      21.968       0.000       0.000       0.000      44.276      -8.542      -0.316
   23      1      24.698       4.358      15.994       0.000       0.000       0.000      36.518      -8.532      -0.316
   24      1      25.522       6.232      16.886       0.000       0.000       0.000      40.129      -8.511      -0.315
   25      1      25.055       6.667      21.080       0.000       0.000       0.000      44.320      -8.482      -0.314
   26      1      26.671       4.554      15.238       0.000       0.000       0.000      37.983      -8.479      -0.314
   27      1      21.288       5.162      18.169       0.000       0.000       0.000      36.140      -8.479      -0.314
   28      1      21.891       5.182      17.562       0.000       0.000       0.000      36.195      -8.440      -0.313
   29      1      25.655       6.233      17.177       0.000       0.000       0.000      40.654      -8.411      -0.312
   30      1      24.763       4.425      15.273       0.000       0.000       0.000      36.068      -8.393      -0.311
   31      1      24.778       4.407      15.348       0.000       0.000       0.000      36.156      -8.377      -0.310
   32      1      27.345       5.402      17.742       0.000       0.000       0.000      42.114      -8.376      -0.310
   33      1      25.093       6.205      17.975       0.000       0.000       0.000      40.939      -8.335      -0.309
   34      1      21.288       5.178      18.079       0.000       0.000       0.000      36.217      -8.329      -0.308
   35      1      24.495       6.271      21.942       0.000       0.000       0.000      44.387      -8.322      -0.308
   36      1      25.851       6.252      17.017       0.000       0.000       0.000      40.803      -8.317      -0.308
   37      1      25.872       6.249      16.446       0.000       0.000       0.000      40.258      -8.310      -0.308
   38      1      23.943       4.637      15.666       0.000       0.000       0.000      35.949      -8.297      -0.307
   39      1      24.054       4.455      16.146       0.000       0.000       0.000      36.362      -8.294      -0.307
   40      1      24.976       6.855      21.300       0.000       0.000       0.000      44.847      -8.284      -0.307
   41      1      26.209       6.164      16.691       0.000       0.000       0.000      40.782      -8.282      -0.307
   42      1      25.010       4.314      15.199       0.000       0.000       0.000      36.262      -8.262      -0.306
   43      1      24.754       4.463      15.365       0.000       0.000       0.000      36.330      -8.252      -0.306
   44      1      23.449       4.418      15.997       0.000       0.000       0.000      35.618      -8.246      -0.305
   45      1      23.329       4.314      16.202       0.000       0.000       0.000      35.653      -8.192      -0.303
   46      1      23.441       5.258      19.274       0.000       0.000       0.000      39.794      -8.179      -0.303
   47      1      22.857       5.178      24.922       0.000       0.000       0.000      44.786      -8.171      -0.303
   48      1      24.050       4.365      15.930       0.000       0.000       0.000      36.196      -8.149      -0.302
   49      1      23.540       5.225      19.070       0.000       0.000       0.000      39.690      -8.145      -0.302
   50      1      26.789       5.515      17.594       0.000       0.000       0.000      41.776      -8.122      -0.301
