  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      32.825       5.025      22.395       0.000       0.000       0.000      51.792      -8.453      -0.313
    2      1      26.094       4.194      30.894       0.000       0.000       0.000      52.773      -8.410      -0.311
    3      1      33.117       4.449      21.351       0.000       0.000       0.000      50.631      -8.286      -0.307
    4      1      33.615       4.561      20.812       0.000       0.000       0.000      50.777      -8.210      -0.304
    5      1      33.248       5.138      21.817       0.000       0.000       0.000      51.997      -8.206      -0.304
    6      1      34.298       4.585      20.183       0.000       0.000       0.000      50.862      -8.204      -0.304
    7      1      28.215       5.468      27.122       0.000       0.000       0.000      52.613      -8.192      -0.303
    8      1      34.112       5.422      20.330       0.000       0.000       0.000      51.759      -8.104      -0.300
    9      1      33.674       5.391      20.818       0.000       0.000       0.000      51.788      -8.096      -0.300
   10      1      33.301       4.933      21.595       0.000       0.000       0.000      51.734      -8.096      -0.300
   11      1      33.725       5.084      21.048       0.000       0.000       0.000      51.764      -8.094      -0.300
   12      1      34.209       5.384      20.223       0.000       0.000       0.000      51.745      -8.070      -0.299
   13      1      33.061       5.048      21.987       0.000       0.000       0.000      52.027      -8.069      -0.299
   14      1      33.943       5.407      20.506       0.000       0.000       0.000      51.791      -8.066      -0.299
   15      1      33.822       5.193      21.192       0.000       0.000       0.000      52.179      -8.028      -0.297
   16      1      33.576       5.347      21.062       0.000       0.000       0.000      51.974      -8.011      -0.297
   17      1      33.997       5.448      20.625       0.000       0.000       0.000      52.066      -8.004      -0.296
   18      1      33.837       4.147      18.495       0.000       0.000       0.000      48.522      -7.957      -0.295
   19      1      34.009       5.398      20.571       0.000       0.000       0.000      52.022      -7.957      -0.295
   20      1      32.978       4.484      21.365       0.000       0.000       0.000      50.879      -7.948      -0.294
   21      1      33.780       5.443      20.939       0.000       0.000       0.000      52.219      -7.943      -0.294
   22      1      33.413       4.388      21.097       0.000       0.000       0.000      50.966      -7.933      -0.294
   23      1      33.041       4.091      23.231       0.000       0.000       0.000      52.452      -7.910      -0.293
   24      1      33.745       4.023      19.080       0.000       0.000       0.000      48.944      -7.904      -0.293
   25      1      33.785       5.401      20.832       0.000       0.000       0.000      52.120      -7.898      -0.293
   26      1      33.728       4.108      18.707       0.000       0.000       0.000      48.655      -7.888      -0.292
   27      1      33.104       5.197      21.667       0.000       0.000       0.000      52.100      -7.867      -0.291
   28      1      33.276       4.169      19.080       0.000       0.000       0.000      48.668      -7.857      -0.291
   29      1      34.307       4.936      20.704       0.000       0.000       0.000      52.089      -7.857      -0.291
   30      1      34.486       4.176      18.211       0.000       0.000       0.000      49.017      -7.857      -0.291
   31      1      34.066       5.387      20.574       0.000       0.000       0.000      52.176      -7.850      -0.291
   32      1      33.567       4.974      22.270       0.000       0.000       0.000      52.972      -7.839      -0.290
   33      1      33.518       4.114      18.816       0.000       0.000       0.000      48.641      -7.807      -0.289
   34      1      32.943       4.584      21.284       0.000       0.000       0.000      51.030      -7.782      -0.288
   35      1      33.921       4.166      18.258       0.000       0.000       0.000      48.568      -7.777      -0.288
   36      1      33.117       4.962      22.016       0.000       0.000       0.000      52.335      -7.760      -0.287
   37      1      34.820       4.015      17.766       0.000       0.000       0.000      48.846      -7.755      -0.287
   38      1      33.675       4.055      18.868       0.000       0.000       0.000      48.850      -7.749      -0.287
   39      1      33.883       4.088      18.655       0.000       0.000       0.000      48.882      -7.745      -0.287
   40      1      34.462       4.042      18.097       0.000       0.000       0.000      48.858      -7.744      -0.287
   41      1      34.635       5.191      20.059       0.000       0.000       0.000      52.162      -7.722      -0.286
   42      1      26.866       5.887      25.679       0.000       0.000       0.000      50.717      -7.716      -0.286
   43      1      33.544       4.127      18.741       0.000       0.000       0.000      48.701      -7.711      -0.286
   44      1      34.430       4.065      17.971       0.000       0.000       0.000      48.755      -7.710      -0.286
   45      1      33.696       4.123      18.540       0.000       0.000       0.000      48.651      -7.709      -0.286
   46      1      34.542       4.330      18.405       0.000       0.000       0.000      49.576      -7.702      -0.285
   47      1      33.977       4.146      18.529       0.000       0.000       0.000      48.955      -7.697      -0.285
   48      1      34.078       4.227      18.240       0.000       0.000       0.000      48.857      -7.688      -0.285
   49      1      34.851       4.011      17.923       0.000       0.000       0.000      49.100      -7.685      -0.285
   50      1      33.565       4.122      18.723       0.000       0.000       0.000      48.742      -7.669      -0.284
