  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.222       5.524      21.502       0.000       0.000       0.000      46.724      -8.524      -0.304
    2      1      28.096       5.522      21.703       0.000       0.000       0.000      46.824      -8.496      -0.303
    3      1      28.204       5.551      21.458       0.000       0.000       0.000      46.740      -8.472      -0.303
    4      1      26.358       6.492      26.424       0.000       0.000       0.000      50.831      -8.444      -0.302
    5      1      28.624       7.747      28.238       0.000       0.000       0.000      56.185      -8.424      -0.301
    6      1      27.272       6.900      25.134       0.000       0.000       0.000      50.934      -8.372      -0.299
    7      1      28.778       5.510      20.996       0.000       0.000       0.000      46.915      -8.369      -0.299
    8      1      28.614       5.483      21.154       0.000       0.000       0.000      46.910      -8.342      -0.298
    9      1      28.765       6.885      22.997       0.000       0.000       0.000      50.335      -8.312      -0.297
   10      1      27.837       6.801      24.107       0.000       0.000       0.000      50.449      -8.296      -0.296
   11      1      28.383       5.487      21.357       0.000       0.000       0.000      46.936      -8.291      -0.296
   12      1      29.631       5.516      20.335       0.000       0.000       0.000      47.251      -8.231      -0.294
   13      1      28.023       5.415      21.860       0.000       0.000       0.000      47.072      -8.225      -0.294
   14      1      28.019       5.451      21.751       0.000       0.000       0.000      47.017      -8.204      -0.293
   15      1      28.204       5.524      21.482       0.000       0.000       0.000      47.014      -8.196      -0.293
   16      1      27.826       5.506      21.870       0.000       0.000       0.000      47.013      -8.188      -0.292
   17      1      28.031       5.542      21.602       0.000       0.000       0.000      46.991      -8.184      -0.292
   18      1      27.732       5.484      22.283       0.000       0.000       0.000      47.318      -8.181      -0.292
   19      1      28.521       7.517      28.869       0.000       0.000       0.000      56.733      -8.174      -0.292
   20      1      28.345       5.424      21.858       0.000       0.000       0.000      47.458      -8.169      -0.292
   21      1      27.929       5.525      21.701       0.000       0.000       0.000      47.015      -8.141      -0.291
   22      1      29.852       5.730      21.399       0.000       0.000       0.000      48.868      -8.113      -0.290
   23      1      28.585       5.864      32.171       0.000       0.000       0.000      58.528      -8.092      -0.289
   24      1      27.815       5.507      21.878       0.000       0.000       0.000      47.112      -8.087      -0.289
   25      1      27.533       5.498      22.522       0.000       0.000       0.000      47.472      -8.081      -0.289
   26      1      28.083       5.477      21.701       0.000       0.000       0.000      47.218      -8.043      -0.287
   27      1      27.884       5.489      22.218       0.000       0.000       0.000      47.572      -8.019      -0.286
   28      1      30.617       5.705      20.796       0.000       0.000       0.000      49.128      -7.991      -0.285
   29      1      27.552       5.508      22.463       0.000       0.000       0.000      47.554      -7.968      -0.285
   30      1      28.044       5.554      21.633       0.000       0.000       0.000      47.264      -7.967      -0.285
   31      1      28.922       7.099      29.018       0.000       0.000       0.000      57.074      -7.965      -0.284
   32      1      27.736       5.471      22.016       0.000       0.000       0.000      47.303      -7.921      -0.283
   33      1      28.311       6.118      32.286       0.000       0.000       0.000      58.809      -7.905      -0.282
   34      1      27.806       5.476      21.896       0.000       0.000       0.000      47.285      -7.893      -0.282
   35      1      30.182       5.703      21.192       0.000       0.000       0.000      49.192      -7.884      -0.282
   36      1      26.990       6.649      24.413       0.000       0.000       0.000      50.184      -7.868      -0.281
   37      1      28.962       6.885      22.595       0.000       0.000       0.000      50.591      -7.851      -0.280
   38      1      27.675       5.496      22.004       0.000       0.000       0.000      47.352      -7.822      -0.279
   39      1      29.553       5.734      21.716       0.000       0.000       0.000      49.188      -7.815      -0.279
   40      1      26.491       7.902      25.064       0.000       0.000       0.000      51.656      -7.802      -0.279
   41      1      28.121       5.569      21.915       0.000       0.000       0.000      47.813      -7.791      -0.278
   42      1      27.875       6.350      32.521       0.000       0.000       0.000      58.955      -7.790      -0.278
   43      1      28.389       6.870      23.347       0.000       0.000       0.000      50.821      -7.785      -0.278
   44      1      28.965       5.511      20.801       0.000       0.000       0.000      47.499      -7.777      -0.278
   45      1      29.781       5.727      21.422       0.000       0.000       0.000      49.173      -7.758      -0.277
   46      1      27.702       5.457      22.436       0.000       0.000       0.000      47.839      -7.756      -0.277
   47      1      28.302       6.331      32.484       0.000       0.000       0.000      59.375      -7.742      -0.276
   48      1      28.798       6.858      22.766       0.000       0.000       0.000      50.688      -7.735      -0.276
   49      1      28.827       6.834      22.794       0.000       0.000       0.000      50.721      -7.735      -0.276
   50      1      27.694       5.528      22.341       0.000       0.000       0.000      47.832      -7.731      -0.276
