  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.786       5.857      21.327       0.000       0.000       0.000      43.436      -8.533      -0.316
    2      1      24.449       6.038      21.616       0.000       0.000       0.000      43.625      -8.478      -0.314
    3      1      24.267       4.575      18.569       0.000       0.000       0.000      38.944      -8.467      -0.314
    4      1      24.495       5.906      21.439       0.000       0.000       0.000      43.404      -8.436      -0.312
    5      1      25.383       5.416      17.064       0.000       0.000       0.000      39.566      -8.297      -0.307
    6      1      24.352       5.827      21.142       0.000       0.000       0.000      43.034      -8.287      -0.307
    7      1      24.276       5.068      24.961       0.000       0.000       0.000      46.073      -8.231      -0.305
    8      1      24.620       3.521      15.481       0.000       0.000       0.000      35.397      -8.225      -0.305
    9      1      24.891       3.511      15.300       0.000       0.000       0.000      35.571      -8.132      -0.301
   10      1      24.725       3.555      15.478       0.000       0.000       0.000      35.689      -8.068      -0.299
   11      1      24.286       5.808      21.152       0.000       0.000       0.000      43.204      -8.041      -0.298
   12      1      24.259       3.742      16.213       0.000       0.000       0.000      36.195      -8.019      -0.297
   13      1      21.624       4.477      17.626       0.000       0.000       0.000      35.727      -8.001      -0.296
   14      1      24.584       3.524      15.572       0.000       0.000       0.000      35.720      -7.959      -0.295
   15      1      21.800       5.531      18.410       0.000       0.000       0.000      37.782      -7.959      -0.295
   16      1      24.396       5.589      23.364       0.000       0.000       0.000      45.390      -7.959      -0.295
   17      1      25.508       5.340      17.107       0.000       0.000       0.000      40.003      -7.952      -0.295
   18      1      24.478       3.503      15.750       0.000       0.000       0.000      35.794      -7.938      -0.294
   19      1      24.613       3.485      15.394       0.000       0.000       0.000      35.556      -7.935      -0.294
   20      1      21.656       4.541      17.411       0.000       0.000       0.000      35.716      -7.892      -0.292
   21      1      24.521       3.503      15.488       0.000       0.000       0.000      35.637      -7.876      -0.292
   22      1      24.123       3.476      15.957       0.000       0.000       0.000      35.708      -7.847      -0.291
   23      1      26.358       3.748      14.986       0.000       0.000       0.000      37.262      -7.830      -0.290
   24      1      26.088       3.755      15.091       0.000       0.000       0.000      37.107      -7.826      -0.290
   25      1      23.617       4.701      18.312       0.000       0.000       0.000      38.808      -7.823      -0.290
   26      1      26.553       4.963      17.060       0.000       0.000       0.000      40.757      -7.820      -0.290
   27      1      24.580       3.500      15.374       0.000       0.000       0.000      35.638      -7.816      -0.289
   28      1      24.558       3.509      15.430       0.000       0.000       0.000      35.699      -7.799      -0.289
   29      1      24.511       3.462      15.691       0.000       0.000       0.000      35.873      -7.792      -0.289
   30      1      23.269       4.728      24.341       0.000       0.000       0.000      44.556      -7.783      -0.288
   31      1      23.073       4.647      17.503       0.000       0.000       0.000      37.465      -7.758      -0.287
   32      1      22.905       4.625      17.688       0.000       0.000       0.000      37.487      -7.731      -0.286
   33      1      24.357       3.430      15.891       0.000       0.000       0.000      35.950      -7.728      -0.286
   34      1      24.363       3.568      15.815       0.000       0.000       0.000      36.020      -7.726      -0.286
   35      1      24.280       3.469      15.940       0.000       0.000       0.000      35.973      -7.716      -0.286
   36      1      24.166       5.408      24.477       0.000       0.000       0.000      46.341      -7.710      -0.286
   37      1      21.191       4.458      22.037       0.000       0.000       0.000      39.987      -7.698      -0.285
   38      1      22.838       4.595      17.908       0.000       0.000       0.000      37.645      -7.695      -0.285
   39      1      21.007       4.659      21.707       0.000       0.000       0.000      39.683      -7.690      -0.285
   40      1      24.024       3.445      16.169       0.000       0.000       0.000      35.955      -7.683      -0.285
   41      1      23.369       3.543      16.141       0.000       0.000       0.000      35.377      -7.676      -0.284
   42      1      21.276       4.466      17.461       0.000       0.000       0.000      35.534      -7.669      -0.284
   43      1      23.096       4.762      24.448       0.000       0.000       0.000      44.637      -7.669      -0.284
   44      1      24.393       3.503      15.677       0.000       0.000       0.000      35.909      -7.663      -0.284
   45      1      23.070       4.607      17.507       0.000       0.000       0.000      37.524      -7.661      -0.284
   46      1      23.989       4.686      17.973       0.000       0.000       0.000      38.987      -7.661      -0.284
   47      1      24.578       3.489      15.589       0.000       0.000       0.000      36.005      -7.652      -0.283
   48      1      23.054       4.568      17.512       0.000       0.000       0.000      37.484      -7.650      -0.283
   49      1      23.299       3.511      16.080       0.000       0.000       0.000      35.240      -7.650      -0.283
   50      1      23.499       3.548      16.134       0.000       0.000       0.000      35.537      -7.644      -0.283
