  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.759       4.019      17.371       0.000       0.000       0.000      41.143      -9.006      -0.334
    2      1      28.753       4.203      17.471       0.000       0.000       0.000      41.655      -8.772      -0.325
    3      1      28.902       4.143      17.148       0.000       0.000       0.000      41.421      -8.772      -0.325
    4      1      25.039       3.437      18.481       0.000       0.000       0.000      38.359      -8.598      -0.318
    5      1      25.932       2.829      14.652       0.000       0.000       0.000      34.919      -8.494      -0.315
    6      1      23.698       5.268      17.387       0.000       0.000       0.000      37.864      -8.489      -0.314
    7      1      29.340       5.262      18.099       0.000       0.000       0.000      44.240      -8.461      -0.313
    8      1      26.096       2.822      14.560       0.000       0.000       0.000      35.019      -8.459      -0.313
    9      1      25.660       2.802      14.924       0.000       0.000       0.000      34.927      -8.459      -0.313
   10      1      22.420       3.693      17.612       0.000       0.000       0.000      35.289      -8.435      -0.312
   11      1      25.703       2.846      14.820       0.000       0.000       0.000      34.970      -8.398      -0.311
   12      1      27.336       3.018      14.477       0.000       0.000       0.000      36.440      -8.391      -0.311
   13      1      27.356       3.125      14.589       0.000       0.000       0.000      36.742      -8.329      -0.308
   14      1      26.164       2.799      14.483       0.000       0.000       0.000      35.148      -8.298      -0.307
   15      1      25.502       2.880      15.715       0.000       0.000       0.000      35.813      -8.284      -0.307
   16      1      21.909       3.460      20.955       0.000       0.000       0.000      38.043      -8.280      -0.307
   17      1      23.854       3.976      19.580       0.000       0.000       0.000      39.139      -8.270      -0.306
   18      1      23.240       3.645      22.092       0.000       0.000       0.000      40.725      -8.252      -0.306
   19      1      25.620       4.205      17.642       0.000       0.000       0.000      39.230      -8.238      -0.305
   20      1      23.631       5.150      17.247       0.000       0.000       0.000      37.798      -8.230      -0.305
   21      1      25.278       4.045      18.213       0.000       0.000       0.000      39.311      -8.224      -0.305
   22      1      25.095       4.297      18.610       0.000       0.000       0.000      39.788      -8.214      -0.304
   23      1      23.134       3.542      22.218       0.000       0.000       0.000      40.717      -8.177      -0.303
   24      1      29.115       4.893      20.858       0.000       0.000       0.000      46.706      -8.160      -0.302
   25      1      26.919       3.566      20.339       0.000       0.000       0.000      42.676      -8.148      -0.302
   26      1      23.343       3.612      21.902       0.000       0.000       0.000      40.713      -8.144      -0.302
   27      1      32.171       5.234      23.388       0.000       0.000       0.000      52.653      -8.140      -0.301
   28      1      27.191       4.947      15.250       0.000       0.000       0.000      39.255      -8.133      -0.301
   29      1      21.872       3.884      17.592       0.000       0.000       0.000      35.219      -8.129      -0.301
   30      1      22.148       3.471      20.511       0.000       0.000       0.000      38.002      -8.127      -0.301
   31      1      24.642       5.264      16.434       0.000       0.000       0.000      38.214      -8.126      -0.301
   32      1      25.270       2.839      15.356       0.000       0.000       0.000      35.373      -8.093      -0.300
   33      1      25.568       2.769      14.923       0.000       0.000       0.000      35.217      -8.043      -0.298
   34      1      24.394       5.295      16.593       0.000       0.000       0.000      38.255      -8.027      -0.297
   35      1      27.104       4.456      14.806       0.000       0.000       0.000      38.344      -8.022      -0.297
   36      1      26.144       2.722      14.612       0.000       0.000       0.000      35.461      -8.017      -0.297
   37      1      26.034       2.776      14.562       0.000       0.000       0.000      35.362      -8.009      -0.297
   38      1      26.842       3.719      17.603       0.000       0.000       0.000      40.184      -7.981      -0.296
   39      1      23.533       3.570      20.267       0.000       0.000       0.000      39.393      -7.977      -0.295
   40      1      26.723       3.810      20.691       0.000       0.000       0.000      43.248      -7.976      -0.295
   41      1      25.867       2.818      14.752       0.000       0.000       0.000      35.472      -7.965      -0.295
   42      1      25.542       2.738      15.169       0.000       0.000       0.000      35.508      -7.940      -0.294
   43      1      31.446       5.080      23.925       0.000       0.000       0.000      52.524      -7.926      -0.294
   44      1      25.676       2.838      14.713       0.000       0.000       0.000      35.316      -7.911      -0.293
   45      1      24.022       4.801      17.871       0.000       0.000       0.000      38.787      -7.905      -0.293
   46      1      27.307       4.272      23.635       0.000       0.000       0.000      47.330      -7.884      -0.292
   47      1      23.885       3.484      17.153       0.000       0.000       0.000      36.639      -7.883      -0.292
   48      1      27.269       4.392      15.318       0.000       0.000       0.000      39.104      -7.875      -0.292
   49      1      22.270       3.848      17.238       0.000       0.000       0.000      35.483      -7.873      -0.292
   50      1      25.282       2.927      15.177       0.000       0.000       0.000      35.555      -7.831      -0.290
