  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.547       3.885      15.982       0.000       0.000       0.000      32.010     -10.404      -0.372
    2      1      22.699       3.917      15.979       0.000       0.000       0.000      32.236     -10.360      -0.370
    3      1      22.415       3.968      16.034       0.000       0.000       0.000      32.177     -10.240      -0.366
    4      1      23.119       3.973      15.230       0.000       0.000       0.000      32.204     -10.117      -0.361
    5      1      22.538       3.996      15.694       0.000       0.000       0.000      32.114     -10.113      -0.361
    6      1      22.580       4.006      15.465       0.000       0.000       0.000      32.026     -10.025      -0.358
    7      1      22.830       4.007      15.431       0.000       0.000       0.000      32.258     -10.009      -0.357
    8      1      23.037       3.974      15.226       0.000       0.000       0.000      32.266      -9.972      -0.356
    9      1      22.804       3.871      15.658       0.000       0.000       0.000      32.384      -9.949      -0.355
   10      1      23.221       5.051      17.935       0.000       0.000       0.000      36.282      -9.925      -0.354
   11      1      20.699       4.638      19.570       0.000       0.000       0.000      35.000      -9.908      -0.354
   12      1      25.323       4.972      17.088       0.000       0.000       0.000      37.543      -9.841      -0.351
   13      1      22.863       3.906      15.513       0.000       0.000       0.000      32.478      -9.804      -0.350
   14      1      21.594       3.976      16.403       0.000       0.000       0.000      32.170      -9.804      -0.350
   15      1      25.152       5.133      19.972       0.000       0.000       0.000      40.466      -9.790      -0.350
   16      1      23.367       6.027      20.779       0.000       0.000       0.000      40.384      -9.789      -0.350
   17      1      24.833       5.011      17.005       0.000       0.000       0.000      37.060      -9.788      -0.350
   18      1      22.551       4.012      15.604       0.000       0.000       0.000      32.386      -9.782      -0.349
   19      1      22.227       3.856      16.080       0.000       0.000       0.000      32.399      -9.764      -0.349
   20      1      23.164       6.160      21.362       0.000       0.000       0.000      40.954      -9.732      -0.348
   21      1      21.664       3.925      16.281       0.000       0.000       0.000      32.174      -9.696      -0.346
   22      1      23.477       6.060      21.827       0.000       0.000       0.000      41.727      -9.637      -0.344
   23      1      22.711       3.957      15.355       0.000       0.000       0.000      32.390      -9.633      -0.344
   24      1      23.513       5.800      17.162       0.000       0.000       0.000      36.925      -9.550      -0.341
   25      1      24.258       5.805      16.567       0.000       0.000       0.000      37.109      -9.521      -0.340
   26      1      22.951       3.940      15.209       0.000       0.000       0.000      32.601      -9.499      -0.339
   27      1      23.952       5.811      16.794       0.000       0.000       0.000      37.108      -9.448      -0.337
   28      1      23.733       5.785      16.979       0.000       0.000       0.000      37.062      -9.435      -0.337
   29      1      23.916       5.782      16.829       0.000       0.000       0.000      37.093      -9.434      -0.337
   30      1      22.930       6.386      21.357       0.000       0.000       0.000      41.275      -9.398      -0.336
   31      1      21.952       3.932      15.972       0.000       0.000       0.000      32.497      -9.359      -0.334
   32      1      25.146       4.064      14.825       0.000       0.000       0.000      34.684      -9.350      -0.334
   33      1      25.325       4.182      14.509       0.000       0.000       0.000      34.666      -9.350      -0.334
   34      1      24.535       4.991      17.724       0.000       0.000       0.000      37.900      -9.349      -0.334
   35      1      22.077       3.835      15.815       0.000       0.000       0.000      32.378      -9.349      -0.334
   36      1      22.246       3.834      15.744       0.000       0.000       0.000      32.476      -9.348      -0.334
   37      1      22.746       3.910      15.595       0.000       0.000       0.000      32.918      -9.334      -0.333
   38      1      24.721       5.732      16.039       0.000       0.000       0.000      37.179      -9.313      -0.333
   39      1      22.771       3.882      16.857       0.000       0.000       0.000      34.206      -9.305      -0.332
   40      1      21.686       4.606      18.281       0.000       0.000       0.000      35.281      -9.293      -0.332
   41      1      21.320       3.899      16.569       0.000       0.000       0.000      32.504      -9.284      -0.332
   42      1      23.891       6.521      21.673       0.000       0.000       0.000      42.806      -9.278      -0.331
   43      1      24.843       6.777      18.674       0.000       0.000       0.000      41.037      -9.257      -0.331
   44      1      23.672       5.893      17.163       0.000       0.000       0.000      37.480      -9.248      -0.330
   45      1      24.950       4.903      17.237       0.000       0.000       0.000      37.853      -9.238      -0.330
   46      1      23.267       4.807      17.707       0.000       0.000       0.000      36.567      -9.214      -0.329
   47      1      24.259       4.210      15.488       0.000       0.000       0.000      34.768      -9.189      -0.328
   48      1      21.432       5.160      24.339       0.000       0.000       0.000      41.756      -9.175      -0.328
   49      1      23.660       5.743      17.338       0.000       0.000       0.000      37.612      -9.129      -0.326
   50      1      21.270       4.904      19.192       0.000       0.000       0.000      36.265      -9.101      -0.325
