  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.407       7.380      23.592       0.000       0.000       0.000      51.413      -7.966      -0.306
    2      1      26.821       7.081      19.693       0.000       0.000       0.000      45.717      -7.877      -0.303
    3      1      26.969       7.114      19.523       0.000       0.000       0.000      45.886      -7.720      -0.297
    4      1      27.740       4.634      14.460       0.000       0.000       0.000      39.129      -7.705      -0.296
    5      1      28.449       7.010      23.801       0.000       0.000       0.000      51.567      -7.692      -0.296
    6      1      27.755       4.737      14.851       0.000       0.000       0.000      39.665      -7.678      -0.295
    7      1      27.718       4.646      14.345       0.000       0.000       0.000      39.056      -7.653      -0.294
    8      1      27.266       4.607      15.122       0.000       0.000       0.000      39.380      -7.615      -0.293
    9      1      28.327       4.672      13.819       0.000       0.000       0.000      39.215      -7.604      -0.292
   10      1      29.685       4.871      13.612       0.000       0.000       0.000      40.566      -7.603      -0.292
   11      1      28.267       4.626      13.880       0.000       0.000       0.000      39.172      -7.602      -0.292
   12      1      27.868       4.652      14.273       0.000       0.000       0.000      39.190      -7.602      -0.292
   13      1      29.637       4.872      13.616       0.000       0.000       0.000      40.535      -7.590      -0.292
   14      1      29.833       5.922      19.726       0.000       0.000       0.000      47.893      -7.588      -0.292
   15      1      28.069       4.655      13.931       0.000       0.000       0.000      39.068      -7.587      -0.292
   16      1      28.189       4.799      14.349       0.000       0.000       0.000      39.774      -7.563      -0.291
   17      1      28.026       4.635      14.026       0.000       0.000       0.000      39.129      -7.558      -0.291
   18      1      28.020       4.688      14.012       0.000       0.000       0.000      39.179      -7.541      -0.290
   19      1      28.306       4.630      13.836       0.000       0.000       0.000      39.258      -7.514      -0.289
   20      1      28.728       5.657      16.087       0.000       0.000       0.000      42.969      -7.503      -0.289
   21      1      31.571       6.105      18.328       0.000       0.000       0.000      48.508      -7.496      -0.288
   22      1      27.730       4.593      14.452       0.000       0.000       0.000      39.282      -7.494      -0.288
   23      1      27.638       4.624      14.477       0.000       0.000       0.000      39.250      -7.489      -0.288
   24      1      27.928       4.593      14.199       0.000       0.000       0.000      39.238      -7.482      -0.288
   25      1      28.358       4.663      13.804       0.000       0.000       0.000      39.354      -7.472      -0.287
   26      1      27.102       5.500      16.704       0.000       0.000       0.000      41.858      -7.448      -0.286
   27      1      27.884       4.668      14.197       0.000       0.000       0.000      39.305      -7.445      -0.286
   28      1      28.580       4.723      13.581       0.000       0.000       0.000      39.456      -7.428      -0.286
   29      1      27.967       5.425      21.277       0.000       0.000       0.000      47.245      -7.423      -0.286
   30      1      28.428       5.642      16.319       0.000       0.000       0.000      42.975      -7.414      -0.285
   31      1      29.606       4.800      13.731       0.000       0.000       0.000      40.723      -7.413      -0.285
   32      1      27.516       4.536      14.882       0.000       0.000       0.000      39.526      -7.408      -0.285
   33      1      28.600       4.637      13.615       0.000       0.000       0.000      39.444      -7.408      -0.285
   34      1      28.023       4.569      14.279       0.000       0.000       0.000      39.467      -7.405      -0.285
   35      1      28.721       7.437      23.235       0.000       0.000       0.000      51.996      -7.396      -0.284
   36      1      27.036       5.484      16.334       0.000       0.000       0.000      41.458      -7.395      -0.284
   37      1      29.553       4.821      13.729       0.000       0.000       0.000      40.709      -7.394      -0.284
   38      1      32.845       7.056      19.240       0.000       0.000       0.000      51.749      -7.391      -0.284
   39      1      28.080       4.606      14.008       0.000       0.000       0.000      39.309      -7.385      -0.284
   40      1      32.379       7.044      19.694       0.000       0.000       0.000      51.739      -7.378      -0.284
   41      1      27.199       5.436      16.386       0.000       0.000       0.000      41.665      -7.356      -0.283
   42      1      30.268       5.933      19.343       0.000       0.000       0.000      48.194      -7.350      -0.283
   43      1      27.680       4.650      14.582       0.000       0.000       0.000      39.563      -7.350      -0.283
   44      1      31.477       5.740      21.650       0.000       0.000       0.000      51.529      -7.338      -0.282
   45      1      28.449       4.604      13.676       0.000       0.000       0.000      39.410      -7.319      -0.281
   46      1      30.868       7.443      17.921       0.000       0.000       0.000      48.929      -7.303      -0.281
   47      1      27.177       5.455      16.378       0.000       0.000       0.000      41.708      -7.301      -0.281
   48      1      27.445       5.467      16.141       0.000       0.000       0.000      41.756      -7.298      -0.281
   49      1      27.037       5.418      16.533       0.000       0.000       0.000      41.694      -7.295      -0.281
   50      1      26.768       5.462      16.665       0.000       0.000       0.000      41.601      -7.294      -0.281
