  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.083       6.227      17.801       0.000       0.000       0.000      42.532     -10.579      -0.392
    2      1      24.956       4.004      14.536       0.000       0.000       0.000      32.989     -10.507      -0.389
    3      1      24.586       4.022      14.852       0.000       0.000       0.000      33.063     -10.397      -0.385
    4      1      23.730       4.126      15.642       0.000       0.000       0.000      33.146     -10.353      -0.383
    5      1      25.397       3.935      14.266       0.000       0.000       0.000      33.394     -10.204      -0.378
    6      1      28.277       6.354      18.241       0.000       0.000       0.000      42.701     -10.172      -0.377
    7      1      24.851       3.943      14.561       0.000       0.000       0.000      33.188     -10.167      -0.377
    8      1      24.351       4.071      15.148       0.000       0.000       0.000      33.435     -10.135      -0.375
    9      1      24.365       5.430      18.385       0.000       0.000       0.000      38.075     -10.106      -0.374
   10      1      25.412       3.922      14.185       0.000       0.000       0.000      33.425     -10.094      -0.374
   11      1      24.321       4.109      15.125       0.000       0.000       0.000      33.473     -10.082      -0.373
   12      1      24.759       3.892      14.643       0.000       0.000       0.000      33.232     -10.062      -0.373
   13      1      24.949       3.929      14.607       0.000       0.000       0.000      33.444     -10.041      -0.372
   14      1      24.893       3.861      14.568       0.000       0.000       0.000      33.287     -10.036      -0.372
   15      1      30.547       6.215      23.596       0.000       0.000       0.000      50.349     -10.008      -0.371
   16      1      24.246       3.955      15.088       0.000       0.000       0.000      33.337      -9.952      -0.369
   17      1      24.957       3.954      14.484       0.000       0.000       0.000      33.508      -9.887      -0.366
   18      1      26.763       4.099      14.153       0.000       0.000       0.000      35.232      -9.783      -0.362
   19      1      26.361       5.549      14.535       0.000       0.000       0.000      36.676      -9.768      -0.362
   20      1      24.761       4.036      14.667       0.000       0.000       0.000      33.708      -9.756      -0.361
   21      1      25.626       6.081      14.872       0.000       0.000       0.000      36.840      -9.740      -0.361
   22      1      25.814       5.568      15.177       0.000       0.000       0.000      36.882      -9.677      -0.358
   23      1      24.376       5.220      18.300       0.000       0.000       0.000      38.267      -9.629      -0.357
   24      1      25.597       5.468      15.369       0.000       0.000       0.000      36.819      -9.615      -0.356
   25      1      28.263       6.418      18.294       0.000       0.000       0.000      43.391      -9.583      -0.355
   26      1      24.617       3.904      14.754       0.000       0.000       0.000      33.692      -9.583      -0.355
   27      1      21.031       5.010      18.010       0.000       0.000       0.000      34.472      -9.579      -0.355
   28      1      30.480       6.207      23.818       0.000       0.000       0.000      50.939      -9.566      -0.354
   29      1      26.707       5.255      16.740       0.000       0.000       0.000      39.145      -9.556      -0.354
   30      1      24.829       3.926      14.508       0.000       0.000       0.000      33.712      -9.550      -0.354
   31      1      26.419       5.548      14.449       0.000       0.000       0.000      36.891      -9.524      -0.353
   32      1      24.422       5.234      17.826       0.000       0.000       0.000      38.010      -9.472      -0.351
   33      1      23.153       5.967      17.739       0.000       0.000       0.000      37.391      -9.468      -0.351
   34      1      24.656       3.938      15.076       0.000       0.000       0.000      34.218      -9.452      -0.350
   35      1      23.781       5.536      18.737       0.000       0.000       0.000      38.614      -9.440      -0.350
   36      1      28.160       6.118      20.542       0.000       0.000       0.000      45.390      -9.431      -0.349
   37      1      24.879       4.004      14.788       0.000       0.000       0.000      34.242      -9.430      -0.349
   38      1      24.721       5.231      17.704       0.000       0.000       0.000      38.243      -9.413      -0.349
   39      1      23.372       3.770      16.088       0.000       0.000       0.000      33.825      -9.405      -0.348
   40      1      25.929       5.589      14.664       0.000       0.000       0.000      36.784      -9.398      -0.348
   41      1      24.320       4.132      14.874       0.000       0.000       0.000      33.928      -9.398      -0.348
   42      1      21.467       4.916      17.136       0.000       0.000       0.000      34.125      -9.394      -0.348
   43      1      26.094       5.618      14.747       0.000       0.000       0.000      37.092      -9.368      -0.347
   44      1      24.627       5.104      18.253       0.000       0.000       0.000      38.620      -9.364      -0.347
   45      1      27.373       5.698      21.630       0.000       0.000       0.000      45.337      -9.364      -0.347
   46      1      23.830       4.039      15.305       0.000       0.000       0.000      33.827      -9.346      -0.346
   47      1      26.550       5.517      14.575       0.000       0.000       0.000      37.315      -9.327      -0.345
   48      1      23.647       6.275      16.161       0.000       0.000       0.000      36.790      -9.292      -0.344
   49      1      23.338       5.958      17.375       0.000       0.000       0.000      37.382      -9.290      -0.344
   50      1      22.755       6.226      16.892       0.000       0.000       0.000      36.587      -9.286      -0.344
