  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.736       6.483      17.817       0.000       0.000       0.000      42.169     -10.868      -0.403
    2      1      24.731       4.049      14.525       0.000       0.000       0.000      32.795     -10.510      -0.389
    3      1      24.766       4.027      14.577       0.000       0.000       0.000      32.977     -10.393      -0.385
    4      1      24.495       3.933      14.775       0.000       0.000       0.000      32.910     -10.293      -0.381
    5      1      24.878       3.933      14.303       0.000       0.000       0.000      32.847     -10.268      -0.380
    6      1      24.932       4.016      14.358       0.000       0.000       0.000      33.049     -10.257      -0.380
    7      1      24.629       3.970      14.542       0.000       0.000       0.000      32.892     -10.249      -0.380
    8      1      28.377       6.530      17.903       0.000       0.000       0.000      42.588     -10.222      -0.379
    9      1      24.361       4.000      15.086       0.000       0.000       0.000      33.305     -10.142      -0.376
   10      1      24.462       3.983      14.689       0.000       0.000       0.000      33.032     -10.102      -0.374
   11      1      24.086       4.085      15.160       0.000       0.000       0.000      33.232     -10.099      -0.374
   12      1      24.332       3.982      14.784       0.000       0.000       0.000      33.008     -10.090      -0.374
   13      1      24.968       4.050      14.559       0.000       0.000       0.000      33.491     -10.087      -0.374
   14      1      24.508       4.050      14.677       0.000       0.000       0.000      33.152     -10.084      -0.373
   15      1      27.428       6.180      21.054       0.000       0.000       0.000      44.606     -10.056      -0.372
   16      1      24.556       3.969      14.567       0.000       0.000       0.000      33.068     -10.024      -0.371
   17      1      24.423       3.983      14.690       0.000       0.000       0.000      33.072     -10.023      -0.371
   18      1      28.497       6.343      17.895       0.000       0.000       0.000      42.764      -9.971      -0.369
   19      1      30.622       6.292      23.335       0.000       0.000       0.000      50.301      -9.948      -0.368
   20      1      29.280       6.240      17.695       0.000       0.000       0.000      43.280      -9.935      -0.368
   21      1      24.007       5.569      18.399       0.000       0.000       0.000      38.051      -9.925      -0.368
   22      1      24.679       4.159      14.792       0.000       0.000       0.000      33.735      -9.895      -0.366
   23      1      30.600       6.291      23.332       0.000       0.000       0.000      50.337      -9.887      -0.366
   24      1      28.575       6.363      17.833       0.000       0.000       0.000      42.931      -9.840      -0.364
   25      1      26.448       4.271      14.039       0.000       0.000       0.000      34.941      -9.816      -0.364
   26      1      26.131       5.452      17.581       0.000       0.000       0.000      39.370      -9.794      -0.363
   27      1      24.367       4.021      14.657       0.000       0.000       0.000      33.252      -9.793      -0.363
   28      1      24.883       6.254      15.450       0.000       0.000       0.000      36.832      -9.755      -0.361
   29      1      28.022       5.203      16.657       0.000       0.000       0.000      40.144      -9.738      -0.361
   30      1      25.929       5.670      14.639       0.000       0.000       0.000      36.501      -9.737      -0.361
   31      1      25.488       4.360      14.936       0.000       0.000       0.000      35.050      -9.733      -0.360
   32      1      25.391       6.270      14.806       0.000       0.000       0.000      36.747      -9.720      -0.360
   33      1      25.977       4.254      14.696       0.000       0.000       0.000      35.259      -9.668      -0.358
   34      1      26.515       4.260      13.875       0.000       0.000       0.000      34.986      -9.663      -0.358
   35      1      24.124       5.528      18.294       0.000       0.000       0.000      38.288      -9.658      -0.358
   36      1      25.563       5.643      15.097       0.000       0.000       0.000      36.652      -9.651      -0.357
   37      1      23.717       3.655      15.689       0.000       0.000       0.000      33.415      -9.646      -0.357
   38      1      26.103       4.213      14.255       0.000       0.000       0.000      34.939      -9.633      -0.357
   39      1      25.671       5.564      15.116       0.000       0.000       0.000      36.744      -9.607      -0.356
   40      1      26.259       4.255      14.277       0.000       0.000       0.000      35.206      -9.585      -0.355
   41      1      23.474       4.167      15.570       0.000       0.000       0.000      33.636      -9.574      -0.355
   42      1      21.328       4.926      17.028       0.000       0.000       0.000      33.725      -9.558      -0.354
   43      1      24.076       4.056      14.969       0.000       0.000       0.000      33.592      -9.510      -0.352
   44      1      25.721       5.664      14.639       0.000       0.000       0.000      36.522      -9.502      -0.352
   45      1      23.414       4.311      15.736       0.000       0.000       0.000      33.960      -9.501      -0.352
   46      1      23.324       4.136      15.723       0.000       0.000       0.000      33.689      -9.494      -0.352
   47      1      25.279       6.636      17.940       0.000       0.000       0.000      40.363      -9.491      -0.352
   48      1      29.481       6.362      18.082       0.000       0.000       0.000      44.434      -9.491      -0.352
   49      1      24.267       4.024      14.849       0.000       0.000       0.000      33.673      -9.467      -0.351
   50      1      24.904       5.113      17.580       0.000       0.000       0.000      38.138      -9.458      -0.350
