  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.382       3.467      16.313       0.000       0.000       0.000      33.400     -10.762      -0.384
    2      1      24.517       3.027      16.353       0.000       0.000       0.000      33.260     -10.637      -0.380
    3      1      24.639       3.117      16.331       0.000       0.000       0.000      33.456     -10.631      -0.380
    4      1      23.696       5.985      23.618       0.000       0.000       0.000      42.707     -10.592      -0.378
    5      1      24.410       3.185      16.324       0.000       0.000       0.000      33.414     -10.504      -0.375
    6      1      24.445       3.178      16.195       0.000       0.000       0.000      33.342     -10.476      -0.374
    7      1      24.663       3.091      16.316       0.000       0.000       0.000      33.615     -10.456      -0.373
    8      1      25.144       2.821      16.223       0.000       0.000       0.000      33.745     -10.441      -0.373
    9      1      24.603       3.174      16.102       0.000       0.000       0.000      33.506     -10.373      -0.370
   10      1      23.775       3.524      17.228       0.000       0.000       0.000      34.215     -10.312      -0.368
   11      1      26.190       3.338      15.668       0.000       0.000       0.000      34.885     -10.311      -0.368
   12      1      24.601       3.468      16.116       0.000       0.000       0.000      33.878     -10.307      -0.368
   13      1      23.701       3.118      16.425       0.000       0.000       0.000      32.938     -10.307      -0.368
   14      1      23.771       3.242      16.922       0.000       0.000       0.000      33.661     -10.274      -0.367
   15      1      26.322       5.160      21.037       0.000       0.000       0.000      42.250     -10.269      -0.367
   16      1      24.528       3.175      16.015       0.000       0.000       0.000      33.476     -10.242      -0.366
   17      1      23.849       6.527      22.947       0.000       0.000       0.000      43.138     -10.185      -0.364
   18      1      24.630       3.617      15.957       0.000       0.000       0.000      34.064     -10.140      -0.362
   19      1      23.360       3.168      16.602       0.000       0.000       0.000      33.059     -10.071      -0.360
   20      1      24.787       3.139      15.758       0.000       0.000       0.000      33.615     -10.069      -0.360
   21      1      24.492       3.600      15.932       0.000       0.000       0.000      34.037      -9.987      -0.357
   22      1      24.497       3.577      16.059       0.000       0.000       0.000      34.149      -9.985      -0.357
   23      1      24.641       3.212      15.992       0.000       0.000       0.000      33.876      -9.969      -0.356
   24      1      26.659       5.523      18.436       0.000       0.000       0.000      40.674      -9.944      -0.355
   25      1      23.719       6.354      22.713       0.000       0.000       0.000      42.876      -9.911      -0.354
   26      1      26.323       5.376      18.574       0.000       0.000       0.000      40.362      -9.911      -0.354
   27      1      23.151       3.201      16.781       0.000       0.000       0.000      33.228      -9.905      -0.354
   28      1      24.582       5.917      22.036       0.000       0.000       0.000      42.662      -9.873      -0.353
   29      1      26.406       3.283      15.530       0.000       0.000       0.000      35.358      -9.861      -0.352
   30      1      24.902       3.182      15.906       0.000       0.000       0.000      34.140      -9.850      -0.352
   31      1      26.103       4.986      17.955       0.000       0.000       0.000      39.208      -9.837      -0.351
   32      1      26.532       3.360      15.433       0.000       0.000       0.000      35.501      -9.824      -0.351
   33      1      26.131       4.888      17.822       0.000       0.000       0.000      39.027      -9.813      -0.350
   34      1      26.280       3.363      15.496       0.000       0.000       0.000      35.356      -9.783      -0.349
   35      1      22.467       5.294      25.902       0.000       0.000       0.000      43.908      -9.754      -0.348
   36      1      23.242       4.699      21.170       0.000       0.000       0.000      39.363      -9.748      -0.348
   37      1      27.144       4.541      17.979       0.000       0.000       0.000      39.954      -9.710      -0.347
   38      1      25.634       4.966      17.275       0.000       0.000       0.000      38.245      -9.631      -0.344
   39      1      26.639       3.943      16.916       0.000       0.000       0.000      37.908      -9.591      -0.343
   40      1      26.078       3.305      15.838       0.000       0.000       0.000      35.644      -9.577      -0.342
   41      1      24.252       3.505      16.474       0.000       0.000       0.000      34.725      -9.507      -0.340
   42      1      25.953       3.911      16.547       0.000       0.000       0.000      36.911      -9.499      -0.339
   43      1      22.787       5.467      18.051       0.000       0.000       0.000      36.818      -9.486      -0.339
   44      1      25.991       5.090      16.923       0.000       0.000       0.000      38.528      -9.476      -0.338
   45      1      24.798       3.544      15.791       0.000       0.000       0.000      34.685      -9.448      -0.337
   46      1      25.505       4.944      17.478       0.000       0.000       0.000      38.499      -9.428      -0.337
   47      1      23.855       5.153      19.969       0.000       0.000       0.000      39.560      -9.417      -0.336
   48      1      23.202       3.494      16.821       0.000       0.000       0.000      34.136      -9.380      -0.335
   49      1      26.426       5.457      16.761       0.000       0.000       0.000      39.265      -9.379      -0.335
   50      1      26.959       4.587      17.844       0.000       0.000       0.000      40.027      -9.362      -0.334
