  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.656       5.834      17.037       0.000       0.000       0.000      36.019     -10.508      -0.375
    2      1      22.600       3.965      15.996       0.000       0.000       0.000      32.174     -10.387      -0.371
    3      1      22.600       3.845      15.909       0.000       0.000       0.000      31.985     -10.370      -0.370
    4      1      23.200       3.888      15.318       0.000       0.000       0.000      32.042     -10.364      -0.370
    5      1      23.059       3.851      15.584       0.000       0.000       0.000      32.205     -10.289      -0.367
    6      1      22.910       3.842      15.376       0.000       0.000       0.000      31.949     -10.180      -0.364
    7      1      22.613       3.911      15.721       0.000       0.000       0.000      32.166     -10.080      -0.360
    8      1      22.698       4.005      15.356       0.000       0.000       0.000      32.033     -10.025      -0.358
    9      1      23.020       3.974      15.373       0.000       0.000       0.000      32.368     -10.000      -0.357
   10      1      22.395       3.861      16.181       0.000       0.000       0.000      32.491      -9.947      -0.355
   11      1      21.805       5.338      18.738       0.000       0.000       0.000      35.962      -9.919      -0.354
   12      1      22.758       3.870      15.645       0.000       0.000       0.000      32.411      -9.862      -0.352
   13      1      22.711       3.937      15.487       0.000       0.000       0.000      32.309      -9.825      -0.351
   14      1      22.795       3.861      15.756       0.000       0.000       0.000      32.587      -9.825      -0.351
   15      1      20.937       5.021      16.946       0.000       0.000       0.000      33.125      -9.779      -0.349
   16      1      24.978       4.247      14.678       0.000       0.000       0.000      34.155      -9.748      -0.348
   17      1      24.659       5.849      16.153       0.000       0.000       0.000      36.940      -9.721      -0.347
   18      1      22.092       3.912      15.719       0.000       0.000       0.000      32.026      -9.696      -0.346
   19      1      21.875       3.880      15.996       0.000       0.000       0.000      32.055      -9.696      -0.346
   20      1      22.949       4.016      15.224       0.000       0.000       0.000      32.512      -9.677      -0.346
   21      1      22.516       4.009      16.263       0.000       0.000       0.000      33.134      -9.653      -0.345
   22      1      21.937       3.933      15.910       0.000       0.000       0.000      32.145      -9.635      -0.344
   23      1      23.518       4.036      15.854       0.000       0.000       0.000      33.786      -9.622      -0.344
   24      1      23.792       5.705      17.116       0.000       0.000       0.000      36.993      -9.620      -0.344
   25      1      23.730       4.051      15.798       0.000       0.000       0.000      33.975      -9.604      -0.343
   26      1      21.603       3.918      16.267       0.000       0.000       0.000      32.213      -9.575      -0.342
   27      1      22.207       4.804      17.243       0.000       0.000       0.000      34.683      -9.571      -0.342
   28      1      22.733       3.920      15.537       0.000       0.000       0.000      32.623      -9.568      -0.342
   29      1      25.211       4.978      17.005       0.000       0.000       0.000      37.670      -9.524      -0.340
   30      1      21.779       3.941      17.331       0.000       0.000       0.000      33.581      -9.471      -0.338
   31      1      23.750       6.254      18.424       0.000       0.000       0.000      38.962      -9.467      -0.338
   32      1      23.253       4.015      15.207       0.000       0.000       0.000      33.024      -9.451      -0.338
   33      1      23.779       5.883      16.822       0.000       0.000       0.000      37.035      -9.448      -0.337
   34      1      21.382       4.895      17.177       0.000       0.000       0.000      34.023      -9.432      -0.337
   35      1      21.466       5.433      23.820       0.000       0.000       0.000      41.325      -9.394      -0.335
   36      1      23.705       5.878      16.946       0.000       0.000       0.000      37.139      -9.390      -0.335
   37      1      21.378       5.193      24.250       0.000       0.000       0.000      41.478      -9.343      -0.334
   38      1      23.178       5.822      17.642       0.000       0.000       0.000      37.312      -9.330      -0.333
   39      1      23.232       3.799      15.501       0.000       0.000       0.000      33.202      -9.330      -0.333
   40      1      25.044       4.029      14.881       0.000       0.000       0.000      34.632      -9.323      -0.333
   41      1      21.648       5.379      23.618       0.000       0.000       0.000      41.348      -9.297      -0.332
   42      1      22.238       6.476      22.321       0.000       0.000       0.000      41.799      -9.236      -0.330
   43      1      21.245       6.014      17.043       0.000       0.000       0.000      35.090      -9.212      -0.329
   44      1      24.704       4.103      15.078       0.000       0.000       0.000      34.679      -9.207      -0.329
   45      1      25.563       5.327      18.171       0.000       0.000       0.000      39.856      -9.205      -0.329
   46      1      24.653       4.119      15.147       0.000       0.000       0.000      34.808      -9.111      -0.325
   47      1      21.218       5.368      24.134       0.000       0.000       0.000      41.610      -9.110      -0.325
   48      1      21.401       4.717      19.438       0.000       0.000       0.000      36.462      -9.094      -0.325
   49      1      20.991       5.032      16.881       0.000       0.000       0.000      33.812      -9.092      -0.325
   50      1      24.381       4.173      15.181       0.000       0.000       0.000      34.647      -9.087      -0.325
